Year,Month,Median,2.5 Percentile,97.5 Percentile
1988,   1,6147,5986,6309
1988,   2,6138,5973,6292
1988,   3,6084,5920,6239
1988,   4,6202,6035,6373
1988,   5,6402,6233,6565
1988,   6,6280,6103,6443
1988,   7,5897,5734,6063
1988,   8,6033,5870,6192
1988,   9,5752,5588,5916
1988,  10,5729,5561,5892
1988,  11,5694,5521,5859
1988,  12,5696,5534,5866
1989,   1,5733,5569,5896
1989,   2,5522,5369,5684
1989,   3,5323,5162,5484
1989,   4,5935,5763,6106
1989,   5,6070,5897,6253
1989,   6,6367,6190,6547
1989,   7,6143,5972,6316
1989,   8,6240,6079,6409
1989,   9,5948,5783,6111
1989,  10,5792,5628,5953
1989,  11,5893,5726,6062
1989,  12,5496,5340,5653
1990,   1,5455,5294,5610
1990,   2,5750,5592,5917
1990,   3,5999,5835,6157
1990,   4,6265,6099,6435
1990,   5,6358,6181,6537
1990,   6,6243,6060,6419
1990,   7,6033,5854,6210
1990,   8,6034,5865,6209
1990,   9,6132,5960,6308
1990,  10,6112,5948,6280
1990,  11,6030,5868,6194
1990,  12,6075,5911,6240
1991,   1,6453,6291,6613
1991,   2,6223,6059,6386
1991,   3,6322,6164,6482
1991,   4,6373,6204,6542
1991,   5,6484,6307,6660
1991,   6,6205,6030,6371
1991,   7,6109,5940,6273
1991,   8,5846,5685,6005
1991,   9,5746,5586,5912
1991,  10,5553,5389,5711
1991,  11,5479,5317,5642
1991,  12,5660,5500,5827
1992,   1,5490,5331,5648
1992,   2,5600,5444,5759
1992,   3,5775,5623,5933
1992,   4,6136,5969,6301
1992,   5,6205,6031,6383
1992,   6,5935,5759,6104
1992,   7,6023,5841,6203
1992,   8,6218,6042,6393
1992,   9,6383,6212,6553
1992,  10,6241,6078,6408
1992,  11,6442,6272,6608
1992,  12,6540,6375,6708
1993,   1,6836,6674,6992
1993,   2,6515,6357,6673
1993,   3,6467,6310,6625
1993,   4,6942,6776,7109
1993,   5,7026,6860,7196
1993,   6,6628,6448,6810
1993,   7,6732,6564,6900
1993,   8,6352,6190,6523
1993,   9,6177,6008,6344
1993,  10,6151,5995,6314
1993,  11,5997,5827,6163
1993,  12,6173,6014,6338
1994,   1,5746,5584,5903
1994,   2,5916,5754,6074
1994,   3,6008,5847,6171
1994,   4,6302,6134,6468
1994,   5,6704,6532,6873
1994,   6,6241,6059,6420
1994,   7,6413,6244,6594
1994,   8,6339,6165,6510
1994,   9,6201,6034,6366
1994,  10,5964,5807,6125
1994,  11,6104,5944,6267
1994,  12,5819,5651,5985
1995,   1,6232,6075,6394
1995,   2,5906,5747,6061
1995,   3,5961,5802,6121
1995,   4,6076,5905,6246
1995,   5,6327,6152,6509
1995,   6,6039,5868,6214
1995,   7,6096,5923,6269
1995,   8,5997,5830,6160
1995,   9,5731,5574,5897
1995,  10,5821,5651,5992
1995,  11,5982,5810,6142
1995,  12,5835,5669,5995
1996,   1,5555,5390,5717
1996,   2,5587,5427,5742
1996,   3,5625,5458,5786
1996,   4,5826,5657,5991
1996,   5,6197,6021,6372
1996,   6,6325,6147,6501
1996,   7,6342,6168,6512
1996,   8,6297,6136,6458
1996,   9,6447,6274,6618
1996,  10,6468,6307,6632
1996,  11,6289,6124,6453
1996,  12,6528,6358,6693
1997,   1,6597,6432,6754
1997,   2,6478,6317,6638
1997,   3,7146,6987,7307
1997,   4,7297,7134,7462
1997,   5,7233,7055,7411
1997,   6,7311,7136,7490
1997,   7,7268,7097,7448
1997,   8,7032,6861,7201
1997,   9,6841,6668,7016
1997,  10,6652,6486,6810
1997,  11,6466,6301,6632
1997,  12,6638,6474,6808
1998,   1,6694,6529,6853
1998,   2,6709,6550,6875
1998,   3,7037,6877,7196
1998,   4,7113,6946,7277
1998,   5,7080,6906,7258
1998,   6,6882,6698,7062
1998,   7,6741,6565,6908
1998,   8,6529,6365,6703
1998,   9,6283,6120,6439
1998,  10,5954,5791,6111
1998,  11,5879,5718,6031
1998,  12,5670,5505,5831
1999,   1,5451,5283,5611
1999,   2,5674,5512,5835
1999,   3,5745,5587,5900
1999,   4,5771,5598,5938
1999,   5,5982,5807,6149
1999,   6,5681,5509,5851
1999,   7,5766,5592,5933
1999,   8,5451,5292,5613
1999,   9,5325,5171,5481
1999,  10,5228,5067,5393
1999,  11,5339,5177,5501
1999,  12,5380,5219,5541
2000,   1,5223,5065,5379
2000,   2,4964,4798,5120
2000,   3,5025,4870,5184
2000,   4,5325,5160,5494
2000,   5,5582,5403,5754
2000,   6,5769,5592,5947
2000,   7,5795,5620,5971
2000,   8,5684,5514,5856
2000,   9,5521,5356,5690
2000,  10,5347,5186,5517
2000,  11,5357,5191,5530
2000,  12,5409,5241,5576
2001,   1,5117,4952,5277
2001,   2,5200,5039,5361
2001,   3,5317,5162,5475
2001,   4,5365,5195,5530
2001,   5,5615,5443,5792
2001,   6,5452,5282,5628
2001,   7,5319,5155,5489
2001,   8,5239,5077,5406
2001,   9,4994,4830,5159
2001,  10,5295,5131,5465
2001,  11,5183,5020,5346
2001,  12,5398,5239,5559
2002,   1,5413,5249,5572
2002,   2,5755,5595,5912
2002,   3,5641,5483,5806
2002,   4,5852,5682,6022
2002,   5,6135,5960,6316
2002,   6,5975,5799,6155
2002,   7,5759,5593,5929
2002,   8,5555,5390,5712
2002,   9,5329,5168,5497
2002,  10,5313,5155,5473
2002,  11,5335,5172,5503
2002,  12,5320,5151,5486
2003,   1,5165,5008,5323
2003,   2,4969,4811,5127
2003,   3,4966,4807,5127
2003,   4,5176,5010,5348
2003,   5,5590,5405,5768
2003,   6,5605,5425,5783
2003,   7,5599,5419,5775
2003,   8,5653,5484,5820
2003,   9,5542,5375,5704
2003,  10,5407,5244,5575
2003,  11,5419,5252,5583
2003,  12,5403,5234,5565
2004,   1,5540,5375,5696
2004,   2,5166,5005,5321
2004,   3,5380,5225,5536
2004,   4,5682,5514,5845
2004,   5,5911,5731,6085
2004,   6,5976,5801,6152
2004,   7,6029,5861,6204
2004,   8,5874,5701,6044
2004,   9,5772,5600,5943
2004,  10,5685,5518,5840
2004,  11,5590,5425,5764
2004,  12,5766,5595,5929
2005,   1,5943,5784,6106
2005,   2,6021,5857,6177
2005,   3,5998,5842,6159
2005,   4,6176,6010,6346
2005,   5,6205,6039,6385
2005,   6,6101,5934,6269
2005,   7,5745,5579,5916
2005,   8,5651,5489,5817
2005,   9,5333,5162,5503
2005,  10,5222,5056,5388
2005,  11,5519,5349,5697
2005,  12,5414,5244,5578
2006,   1,5499,5338,5657
2006,   2,5762,5606,5924
2006,   3,5690,5535,5850
2006,   4,5726,5558,5896
2006,   5,5830,5651,6003
2006,   6,5499,5323,5677
2006,   7,5751,5573,5931
2006,   8,5570,5403,5742
2006,   9,5621,5467,5781
2006,  10,5816,5649,5986
2006,  11,5613,5448,5779
2006,  12,6048,5888,6219
2007,   1,6294,6134,6453
2007,   2,5714,5559,5867
2007,   3,5854,5695,6016
2007,   4,5926,5756,6096
2007,   5,6160,5994,6333
2007,   6,5764,5593,5936
2007,   7,5569,5393,5736
2007,   8,5545,5374,5724
2007,   9,5538,5379,5690
2007,  10,5344,5194,5503
2007,  11,5197,5032,5359
2007,  12,5418,5254,5584
2008,   1,5543,5387,5701
2008,   2,5363,5204,5524
2008,   3,5925,5763,6086
2008,   4,6190,6023,6358
2008,   5,6300,6130,6473
2008,   6,5964,5789,6141
2008,   7,6109,5931,6289
2008,   8,5869,5704,6034
2008,   9,5581,5423,5750
2008,  10,5504,5349,5667
2008,  11,5478,5313,5648
2008,  12,5781,5616,5944
2009,   1,5598,5442,5755
2009,   2,5653,5498,5814
2009,   3,6060,5900,6217
2009,   4,6335,6174,6502
2009,   5,6443,6270,6613
2009,   6,6133,5962,6309
2009,   7,6340,6184,6499
2009,   8,6104,5938,6267
2009,   9,5743,5590,5901
2009,  10,5835,5672,5995
2009,  11,5632,5475,5793
2009,  12,5847,5679,6002
2010,   1,5546,5391,5708
2010,   2,5391,5241,5544
2010,   3,5350,5195,5503
2010,   4,5607,5442,5773
2010,   5,5825,5650,5996
2010,   6,6042,5864,6222
2010,   7,5861,5692,6030
2010,   8,5732,5578,5888
2010,   9,5507,5353,5667
2010,  10,5228,5075,5388
2010,  11,5408,5248,5568
2010,  12,5426,5265,5584
2011,   1,5206,5053,5363
2011,   2,4915,4758,5072
2011,   3,5506,5344,5666
2011,   4,5675,5507,5837
2011,   5,6337,6161,6508
2011,   6,6451,6277,6634
2011,   7,6193,6028,6361
2011,   8,6095,5929,6259
2011,   9,5697,5528,5865
2011,  10,5997,5833,6164
2011,  11,5918,5753,6081
2011,  12,6541,6380,6709
2012,   1,6479,6318,6635
2012,   2,6440,6282,6599
2012,   3,6230,6073,6386
2012,   4,6040,5882,6202
2012,   5,5811,5641,5974
2012,   6,5764,5605,5927
2012,   7,5544,5379,5704
2012,   8,5346,5188,5508
2012,   9,5192,5034,5351
2012,  10,5133,4970,5299
2012,  11,5208,5048,5372
2012,  12,5153,4989,5309
2013,   1,5476,5322,5634
2013,   2,5175,5019,5338
2013,   3,5344,5187,5497
2013,   4,5362,5195,5528
2013,   5,5770,5599,5942
2013,   6,5555,5378,5732
2013,   7,5851,5670,6026
2013,   8,5842,5676,6008
2013,   9,5683,5526,5843
2013,  10,5725,5560,5889
2013,  11,5672,5502,5834
2013,  12,5557,5392,5722
2014,   1,5371,5207,5536
2014,   2,5238,5075,5392
2014,   3,5279,5119,5434
2014,   4,6098,5936,6271
2014,   5,6174,5995,6347
2014,   6,6190,6017,6365
2014,   7,6128,5963,6302
2014,   8,6059,5889,6232
2014,   9,5965,5794,6133
2014,  10,5944,5778,6110
2014,  11,6140,5980,6309
2014,  12,6101,5939,6262
2015,   1,5758,5599,5920
2015,   2,5607,5455,5751
2015,   3,5402,5246,5563
2015,   4,5921,5753,6085
2015,   5,5899,5724,6074
2015,   6,6252,6073,6434
2015,   7,6760,6585,6936
2015,   8,6658,6494,6823
2015,   9,6214,6045,6382
2015,  10,6193,6033,6343
2015,  11,6141,5976,6303
2015,  12,5944,5779,6118
2016,   1,6329,6167,6487
2016,   2,6311,6154,6470
2016,   3,6381,6222,6538
2016,   4,6522,6342,6704
2016,   5,6788,6605,6972
2016,   6,6681,6516,6849
2016,   7,6458,6298,6630
2016,   8,6235,6071,6408
2016,   9,5954,5787,6124
2016,  10,5951,5780,6119
2016,  11,6261,6096,6425
2016,  12,6211,6024,6391
2017,   1,6247,6075,6419
2017,   2,6531,6359,6702
2017,   3,6440,6267,6610
2017,   4,6765,6586,6946
2017,   5,7288,7098,7486
2017,   6,7185,6993,7380
2017,   7,7113,6927,7305
2017,   8,6768,6581,6946
2017,   9,6696,6530,6856
2017,  10,6552,6383,6723
2017,  11,6727,6543,6906
2017,  12,6734,6553,6909
2018,   1,6332,6156,6497
2018,   2,6423,6245,6597
2018,   3,6868,6696,7039
2018,   4,7166,6990,7357
2018,   5,7078,6889,7269
2018,   6,7078,6897,7266
2018,   7,6936,6764,7114
2018,   8,6881,6703,7059
2018,   9,6551,6367,6731
2018,  10,6707,6536,6884
2018,  11,6890,6711,7075
2018,  12,6904,6719,7082
2019,   1,6876,6699,7053
2019,   2,6793,6620,6967
2019,   3,6795,6623,6969
2019,   4,7001,6823,7186
2019,   5,7799,7610,7989
2019,   6,7899,7706,8088
2019,   7,8007,7824,8191
2019,   8,7768,7494,8031
