Year,Month,Median,2.5 Percentile,97.5 Percentile
1965,   7,4936,4774,5123
1965,   8,4946,4773,5115
1965,   9,4968,4803,5166
1965,  10,5083,4897,5258
1965,  11,5072,4885,5269
1965,  12,5006,4842,5195
1966,   1,4772,4611,4922
1966,   2,4560,4401,4712
1966,   3,4828,4669,5001
1966,   4,5118,4938,5307
1966,   5,5158,4956,5344
1966,   6,5176,4987,5351
1966,   7,5247,5060,5426
1966,   8,5233,5058,5406
1966,   9,5098,4927,5259
1966,  10,4991,4812,5150
1966,  11,4815,4640,4985
1966,  12,4819,4650,4996
1967,   1,4765,4607,4920
1967,   2,4358,4186,4504
1967,   3,4696,4524,4864
1967,   4,4961,4779,5143
1967,   5,5219,5020,5386
1967,   6,5220,5041,5396
1967,   7,5404,5225,5589
1967,   8,5403,5220,5576
1967,   9,5415,5209,5582
1967,  10,5243,5056,5435
1967,  11,5293,5109,5480
1967,  12,5030,4827,5201
1968,   1,4653,4497,4794
1968,   2,4567,4413,4734
1968,   3,4960,4768,5123
1968,   4,5048,4871,5218
1968,   5,5273,5102,5453
1968,   6,5255,5071,5439
1968,   7,5432,5249,5610
1968,   8,5505,5317,5672
1968,   9,5464,5307,5623
1968,  10,5631,5441,5810
1968,  11,5565,5391,5735
1968,  12,5327,5160,5511
1969,   1,4625,4470,4785
1969,   2,5063,4887,5218
1969,   3,5178,5018,5354
1969,   4,5448,5258,5638
1969,   5,5495,5299,5688
1969,   6,5716,5518,5912
1969,   7,5847,5666,6041
1969,   8,5888,5726,6061
1969,   9,5878,5703,6052
1969,  10,5765,5594,5936
1969,  11,5703,5520,5895
1969,  12,5485,5301,5678
1970,   1,4181,4021,4344
1970,   2,4667,4508,4827
1970,   3,5352,5187,5533
1970,   4,5360,5175,5554
1970,   5,5557,5372,5747
1970,   6,5721,5537,5912
1970,   7,5807,5616,5978
1970,   8,5739,5549,5908
1970,   9,5750,5580,5906
1970,  10,5793,5632,5989
1970,  11,5724,5538,5908
1970,  12,5582,5407,5766
1971,   1,5106,4945,5259
1971,   2,4924,4774,5070
1971,   3,5469,5310,5629
1971,   4,5683,5502,5851
1971,   5,5852,5679,6043
1971,   6,5926,5741,6098
1971,   7,5967,5779,6164
1971,   8,6175,6006,6349
1971,   9,5970,5794,6149
1971,  10,5716,5548,5886
1971,  11,5921,5723,6088
1971,  12,5679,5494,5861
1972,   1,5529,5366,5689
1972,   2,5266,5118,5423
1972,   3,5373,5197,5548
1972,   4,5428,5239,5610
1972,   5,5836,5657,6010
1972,   6,5975,5797,6163
1972,   7,6011,5839,6189
1972,   8,6088,5893,6266
1972,   9,6151,5977,6329
1972,  10,6168,5993,6347
1972,  11,6001,5813,6198
1972,  12,5902,5736,6080
1973,   1,5841,5658,5995
1973,   2,5364,5199,5519
1973,   3,5710,5553,5881
1973,   4,6054,5869,6251
1973,   5,6130,5923,6320
1973,   6,6313,6139,6505
1973,   7,6416,6199,6585
1973,   8,6392,6215,6579
1973,   9,6405,6230,6571
1973,  10,6262,6083,6446
1973,  11,6199,6015,6371
1973,  12,5988,5799,6179
1974,   1,5538,5377,5703
1974,   2,5665,5517,5822
1974,   3,5775,5604,5941
1974,   4,5837,5666,6034
1974,   5,6082,5907,6283
1974,   6,6277,6091,6464
1974,   7,6431,6256,6608
1974,   8,6327,6152,6487
1974,   9,6321,6133,6518
1974,  10,6038,5868,6218
1974,  11,6162,5965,6345
1974,  12,5851,5676,6029
1975,   1,5665,5508,5831
1975,   2,5458,5302,5615
1975,   3,5365,5205,5531
1975,   4,5742,5564,5911
1975,   5,6025,5865,6210
1975,   6,6124,5939,6334
1975,   7,6152,5962,6327
1975,   8,6358,6139,6534
1975,   9,6077,5900,6257
1975,  10,6067,5882,6234
1975,  11,5875,5706,6053
1975,  12,5784,5599,5947
1976,   1,4742,4592,4906
1976,   2,4879,4719,5034
1976,   3,5381,5195,5561
1976,   4,5986,5810,6182
1976,   5,6137,5956,6324
1976,   6,6185,6006,6367
1976,   7,6260,6072,6424
1976,   8,6138,5968,6321
1976,   9,6034,5859,6200
1976,  10,5873,5684,6072
1976,  11,5436,5272,5603
1976,  12,5170,4996,5330
1977,   1,4598,4449,4763
1977,   2,4784,4627,4936
1977,   3,5125,4957,5298
1977,   4,5422,5238,5600
1977,   5,5417,5242,5595
1977,   6,5448,5267,5641
1977,   7,5519,5332,5707
1977,   8,5556,5384,5751
1977,   9,5452,5275,5649
1977,  10,5395,5220,5566
1977,  11,5560,5362,5740
1977,  12,5253,5072,5417
1978,   1,4822,4656,4991
1978,   2,4837,4681,4991
1978,   3,5021,4854,5196
1978,   4,5049,4853,5234
1978,   5,5347,5158,5542
1978,   6,5462,5268,5636
1978,   7,5553,5381,5738
1978,   8,5524,5344,5692
1978,   9,5611,5443,5783
1978,  10,5738,5567,5912
1978,  11,5579,5406,5766
1978,  12,5484,5317,5661
1979,   1,4517,4351,4688
1979,   2,4758,4603,4917
1979,   3,5249,5081,5413
1979,   4,5580,5409,5771
1979,   5,5856,5669,6044
1979,   6,5985,5798,6187
1979,   7,6069,5884,6255
1979,   8,6129,5939,6304
1979,   9,6100,5907,6288
1979,  10,5951,5776,6151
1979,  11,5810,5629,6000
1979,  12,5799,5618,5966
1980,   1,5635,5464,5803
1980,   2,5473,5315,5629
1980,   3,5558,5402,5722
1980,   4,5615,5411,5802
1980,   5,5753,5571,5948
1980,   6,5839,5645,6017
1980,   7,5993,5782,6185
1980,   8,6002,5807,6179
1980,   9,5977,5792,6171
1980,  10,5819,5644,5994
1980,  11,5904,5724,6077
1980,  12,5603,5432,5786
1981,   1,4558,4410,4713
1981,   2,5100,4942,5269
1981,   3,5472,5308,5652
1981,   4,5617,5419,5811
1981,   5,5737,5545,5920
1981,   6,5755,5573,5958
1981,   7,5794,5614,5981
1981,   8,5816,5641,5998
1981,   9,5835,5646,6022
1981,  10,5656,5478,5840
1981,  11,5688,5513,5873
1981,  12,5529,5340,5713
1982,   1,4649,4493,4808
1982,   2,4605,4450,4770
1982,   3,4966,4785,5133
1982,   4,5216,5040,5392
1982,   5,5483,5306,5664
1982,   6,5515,5336,5707
1982,   7,5531,5337,5703
1982,   8,5718,5540,5903
1982,   9,5666,5491,5830
1982,  10,5615,5432,5803
1982,  11,5592,5408,5771
1982,  12,5447,5261,5621
1983,   1,5504,5336,5667
1983,   2,5419,5255,5565
1983,   3,5653,5485,5831
1983,   4,5701,5528,5876
1983,   5,5790,5609,5975
1983,   6,6009,5840,6202
1983,   7,6160,5964,6359
1983,   8,6053,5859,6233
1983,   9,5984,5808,6178
1983,  10,5939,5744,6104
1983,  11,5681,5504,5861
1983,  12,5438,5256,5610
1984,   1,4486,4320,4653
1984,   2,5381,5226,5542
1984,   3,5283,5116,5442
1984,   4,3799,3572,3974
1984,   5,6003,5823,6196
1984,   6,6065,5866,6252
1984,   7,6111,5948,6284
1984,   8,6238,6067,6425
1984,   9,6102,5927,6287
1984,  10,5987,5807,6163
1984,  11,5940,5767,6117
1984,  12,5974,5802,6158
1985,   1,5476,5316,5636
1985,   2,5324,5144,5488
1985,   3,5633,5471,5812
1985,   4,5839,5646,6033
1985,   5,6202,6029,6373
1985,   6,6314,6120,6471
1985,   7,6258,6083,6439
1985,   8,6152,5965,6335
1985,   9,6241,6071,6424
1985,  10,6313,6132,6479
1985,  11,6287,6086,6454
1985,  12,6004,5816,6178
1986,   1,5535,5368,5693
1986,   2,5608,5461,5775
1986,   3,5817,5637,5989
1986,   4,6270,6101,6441
1986,   5,6361,6181,6549
1986,   6,6416,6225,6603
1986,   7,6472,6290,6667
1986,   8,6590,6416,6763
1986,   9,6461,6280,6669
1986,  10,6684,6475,6877
1986,  11,6683,6490,6877
1986,  12,6303,6109,6481
1987,   1,6169,6016,6326
1987,   2,5624,5469,5782
1987,   3,5793,5621,5958
1987,   4,6201,6013,6378
1987,   5,6128,5962,6300
1987,   6,6183,6008,6374
1987,   7,6143,5943,6330
1987,   8,6104,5916,6286
1987,   9,6013,5828,6201
1987,  10,5893,5710,6090
1987,  11,5763,5571,5934
1987,  12,5558,5378,5720
1988,   1,5348,5182,5509
1988,   2,5224,5083,5386
1988,   3,5568,5389,5742
1988,   4,5767,5581,5961
1988,   5,5741,5569,5912
1988,   6,5647,5474,5826
1988,   7,5676,5516,5853
1988,   8,5658,5483,5822
1988,   9,5517,5339,5690
1988,  10,5580,5399,5772
1988,  11,5414,5226,5591
1988,  12,5552,5359,5733
1989,   1,5332,5175,5492
1989,   2,5055,4907,5215
1989,   3,5216,5051,5377
1989,   4,5485,5288,5667
1989,   5,5667,5495,5851
1989,   6,5552,5367,5744
1989,   7,5582,5382,5762
1989,   8,5520,5331,5681
1989,   9,5527,5342,5709
1989,  10,5337,5155,5508
1989,  11,5384,5192,5561
1989,  12,4810,4630,4985
1990,   1,4871,4722,5034
1990,   2,4940,4785,5098
1990,   3,4901,4727,5075
1990,   4,5203,5024,5380
1990,   5,5258,5075,5445
1990,   6,5373,5206,5568
1990,   7,5470,5279,5654
1990,   8,5541,5365,5730
1990,   9,5435,5242,5629
1990,  10,5357,5174,5531
1990,  11,5259,5072,5450
1990,  12,5398,5235,5569
1991,   1,4876,4705,5042
1991,   2,5034,4885,5186
1991,   3,5109,4939,5293
1991,   4,5435,5255,5622
1991,   5,5534,5351,5736
1991,   6,5587,5417,5772
1991,   7,5701,5528,5875
1991,   8,5766,5587,5938
1991,   9,5571,5382,5756
1991,  10,5424,5248,5598
1991,  11,5461,5291,5634
1991,  12,5498,5314,5670
1992,   1,5218,5050,5370
1992,   2,5010,4855,5154
1992,   3,5319,5154,5484
1992,   4,5499,5298,5680
1992,   5,5630,5439,5804
1992,   6,5517,5328,5692
1992,   7,5561,5384,5756
1992,   8,5439,5264,5617
1992,   9,5407,5211,5590
1992,  10,5493,5294,5678
1992,  11,5213,5016,5391
1992,  12,5507,5337,5701
1993,   1,5288,5117,5448
1993,   2,4971,4819,5121
1993,   3,5267,5100,5431
1993,   4,5209,5017,5411
1993,   5,5570,5396,5756
1993,   6,5839,5657,6017
1993,   7,5848,5664,6008
1993,   8,5919,5729,6120
1993,   9,5914,5744,6079
1993,  10,5813,5652,5983
1993,  11,5843,5662,6025
1993,  12,5618,5439,5811
1994,   1,4711,4541,4870
1994,   2,4922,4772,5084
1994,   3,5545,5368,5724
1994,   4,5761,5594,5946
1994,   5,5686,5496,5861
1994,   6,5820,5593,6016
1994,   7,5793,5610,5986
1994,   8,5934,5735,6130
1994,   9,5846,5664,6029
1994,  10,5767,5591,5957
1994,  11,5697,5515,5875
1994,  12,5801,5621,5986
1995,   1,5532,5375,5699
1995,   2,5137,4967,5304
1995,   3,5114,4942,5299
1995,   4,5543,5352,5732
1995,   5,5547,5359,5742
1995,   6,5629,5426,5804
1995,   7,5599,5416,5793
1995,   8,5568,5386,5728
1995,   9,5563,5390,5731
1995,  10,5550,5348,5726
1995,  11,5487,5308,5677
1995,  12,5332,5164,5497
1996,   1,4344,4189,4505
1996,   2,5009,4848,5172
1996,   3,5242,5076,5415
1996,   4,4567,4393,4752
1996,   5,5729,5554,5915
1996,   6,5803,5620,6005
1996,   7,5925,5739,6104
1996,   8,5846,5665,6020
1996,   9,5874,5695,6065
1996,  10,5676,5494,5853
1996,  11,6026,5837,6205
1996,  12,5709,5540,5885
1997,   1,5438,5286,5594
1997,   2,5572,5414,5727
1997,   3,5704,5532,5867
1997,   4,5837,5660,6014
1997,   5,6248,6074,6447
1997,   6,6048,5860,6219
1997,   7,6119,5946,6307
1997,   8,6287,6098,6472
1997,   9,6283,6090,6466
1997,  10,6209,6035,6395
1997,  11,6134,5945,6311
1997,  12,5850,5667,6016
1998,   1,5700,5535,5860
1998,   2,5618,5462,5767
1998,   3,5579,5408,5737
1998,   4,5896,5697,6077
1998,   5,5809,5621,6003
1998,   6,5854,5659,6049
1998,   7,5967,5779,6146
1998,   8,5768,5571,5953
1998,   9,5749,5580,5927
1998,  10,5645,5466,5818
1998,  11,5341,5183,5511
1998,  12,5463,5303,5634
1999,   1,4751,4587,4921
1999,   2,5162,5008,5314
1999,   3,5021,4847,5184
1999,   4,5274,5060,5450
1999,   5,5206,5029,5383
1999,   6,5295,5109,5469
1999,   7,5332,5158,5509
1999,   8,5463,5273,5633
1999,   9,5292,5120,5464
1999,  10,5274,5107,5441
1999,  11,5205,5028,5371
1999,  12,4978,4807,5141
2000,   1,4509,4355,4673
2000,   2,4276,4121,4413
2000,   3,4918,4763,5087
2000,   4,4990,4814,5188
2000,   5,4964,4786,5155
2000,   6,5054,4860,5253
2000,   7,5100,4900,5300
2000,   8,5080,4897,5257
2000,   9,5053,4839,5251
2000,  10,5046,4871,5240
2000,  11,5066,4889,5255
2000,  12,4630,4454,4833
2001,   1,4179,4026,4334
2001,   2,4525,4377,4676
2001,   3,4674,4508,4843
2001,   4,4746,4575,4932
2001,   5,4899,4715,5083
2001,   6,4990,4804,5181
2001,   7,5023,4831,5212
2001,   8,5035,4846,5215
2001,   9,5027,4832,5203
2001,  10,4966,4792,5162
2001,  11,5109,4939,5289
2001,  12,5127,4923,5306
2002,   1,5146,4980,5317
2002,   2,4777,4631,4932
2002,   3,4993,4827,5169
2002,   4,4995,4826,5169
2002,   5,5216,5015,5392
2002,   6,5296,5112,5476
2002,   7,5370,5201,5543
2002,   8,5360,5190,5554
2002,   9,5369,5187,5538
2002,  10,5271,5089,5426
2002,  11,5175,4988,5344
2002,  12,5107,4937,5284
2003,   1,4413,4253,4581
2003,   2,4161,4014,4318
2003,   3,4474,4314,4645
2003,   4,4780,4600,4953
2003,   5,4952,4749,5126
2003,   6,4957,4776,5139
2003,   7,4974,4786,5152
2003,   8,5102,4936,5287
2003,   9,4759,4560,4937
2003,  10,4884,4701,5055
2003,  11,4862,4683,5051
2003,  12,4917,4756,5102
2004,   1,4369,4210,4544
2004,   2,4506,4361,4656
2004,   3,4819,4655,4981
2004,   4,4915,4736,5093
2004,   5,4972,4768,5159
2004,   6,5317,5154,5492
2004,   7,5391,5211,5565
2004,   8,5392,5210,5577
2004,   9,5352,5167,5548
2004,  10,5234,5065,5403
2004,  11,5295,5109,5482
2004,  12,5093,4912,5281
2005,   1,4503,4342,4657
2005,   2,4699,4542,4863
2005,   3,4854,4686,5022
2005,   4,5157,4997,5335
2005,   5,5101,4909,5276
2005,   6,5013,4844,5205
2005,   7,5237,5062,5406
2005,   8,5100,4927,5270
2005,   9,5165,4988,5340
2005,  10,5172,5001,5360
2005,  11,4985,4814,5186
2005,  12,4867,4700,5042
2006,   1,4701,4536,4867
2006,   2,4746,4592,4906
2006,   3,4740,4566,4906
2006,   4,5040,4858,5222
2006,   5,4980,4791,5165
2006,   6,5087,4898,5267
2006,   7,5104,4925,5290
2006,   8,5273,5083,5450
2006,   9,4924,4767,5084
2006,  10,4910,4711,5082
2006,  11,4911,4711,5088
2006,  12,4742,4569,4892
2007,   1,4709,4547,4875
2007,   2,4219,4062,4375
2007,   3,4489,4326,4650
2007,   4,4903,4710,5084
2007,   5,4830,4665,5014
2007,   6,4969,4804,5129
2007,   7,4921,4740,5113
2007,   8,4921,4722,5103
2007,   9,4789,4612,4939
2007,  10,4805,4638,4969
2007,  11,4875,4678,5046
2007,  12,4660,4479,4834
2008,   1,4430,4267,4589
2008,   2,4271,4122,4427
2008,   3,4375,4215,4551
2008,   4,4597,4422,4774
2008,   5,4876,4699,5050
2008,   6,5017,4843,5187
2008,   7,5163,4978,5343
2008,   8,5164,4993,5352
2008,   9,5181,5002,5344
2008,  10,5311,5155,5469
2008,  11,5164,5010,5305
2008,  12,4787,4643,4932
2009,   1,4556,4440,4676
2009,   2,4656,4532,4776
2009,   3,4851,4725,4985
2009,   4,5105,4969,5258
2009,   5,5216,5079,5363
2009,   6,5358,5209,5499
2009,   7,5355,5222,5492
2009,   8,5431,5297,5572
2009,   9,5417,5264,5555
2009,  10,5355,5204,5498
2009,  11,5489,5351,5636
2009,  12,5409,5274,5548
2010,   1,4690,4572,4814
2010,   2,4039,3930,4149
2010,   3,5006,4878,5136
2010,   4,5246,5122,5378
2010,   5,5136,4994,5285
2010,   6,5153,5014,5296
2010,   7,5269,5114,5412
2010,   8,5192,5056,5324
2010,   9,5269,5138,5416
2010,  10,5289,5151,5430
2010,  11,5083,4939,5221
2010,  12,5023,4880,5160
2011,   1,4064,3937,4190
2011,   2,3837,3721,3952
2011,   3,4202,4067,4334
2011,   4,4749,4620,4903
2011,   5,4842,4701,4981
2011,   6,4991,4842,5140
2011,   7,5083,4936,5218
2011,   8,5164,5028,5313
2011,   9,5105,4958,5250
2011,  10,5017,4860,5147
2011,  11,5090,4949,5223
2011,  12,4716,4572,4851
2012,   1,4756,4632,4886
2012,   2,4774,4660,4895
2012,   3,4765,4629,4892
2012,   4,5084,4954,5233
2012,   5,4998,4861,5143
2012,   6,4886,4738,5026
2012,   7,4863,4725,5004
2012,   8,4970,4834,5113
2012,   9,4926,4765,5064
2012,  10,4887,4741,5022
2012,  11,4753,4606,4894
2012,  12,4628,4489,4764
2013,   1,4267,4147,4391
2013,   2,4249,4133,4364
2013,   3,4476,4342,4605
2013,   4,4569,4430,4711
2013,   5,4875,4736,5015
2013,   6,5090,4953,5227
2013,   7,4909,4752,5054
2013,   8,4934,4790,5085
2013,   9,4889,4752,5018
2013,  10,4916,4761,5069
2013,  11,5076,4917,5221
2013,  12,5037,4893,5183
2014,   1,3627,3503,3743
2014,   2,4175,4053,4293
2014,   3,4774,4644,4902
2014,   4,4993,4849,5129
2014,   5,5328,5184,5480
2014,   6,5337,5185,5481
2014,   7,5478,5337,5630
2014,   8,5442,5298,5598
2014,   9,5514,5375,5655
2014,  10,5776,5625,5925
2014,  11,5644,5488,5791
2014,  12,5586,5432,5735
2015,   1,4449,4328,4570
2015,   2,4219,4108,4333
2015,   3,5329,5199,5450
2015,   4,5702,5552,5843
2015,   5,5798,5651,5937
2015,   6,5981,5833,6125
2015,   7,5746,5588,5895
2015,   8,5679,5530,5834
2015,   9,5799,5653,5942
2015,  10,5556,5417,5693
2015,  11,5688,5542,5855
2015,  12,5586,5444,5726
2016,   1,5719,5590,5853
2016,   2,5468,5340,5583
2016,   3,5646,5519,5771
2016,   4,5868,5718,6029
2016,   5,5888,5744,6033
2016,   6,5898,5748,6049
2016,   7,5955,5815,6100
2016,   8,5820,5678,5980
2016,   9,5901,5757,6048
2016,  10,5788,5651,5937
2016,  11,5763,5617,5910
2016,  12,5686,5544,5846
2017,   1,5612,5433,5800
2017,   2,5553,5380,5723
2017,   3,5880,5685,6064
2017,   4,5791,5570,6022
2017,   5,5794,5596,5993
2017,   6,5742,5582,5897
2017,   7,6010,5850,6154
2017,   8,6098,5934,6249
2017,   9,5941,5798,6096
2017,  10,5990,5835,6131
2017,  11,6171,6030,6318
2017,  12,5995,5834,6152
2018,   1,4799,4674,4928
2018,   2,5404,5274,5520
2018,   3,6176,6014,6324
2018,   4,5940,5756,6110
2018,   5,5948,5800,6107
2018,   6,6092,5944,6234
2018,   7,5904,5757,6056
2018,   8,6040,5899,6207
2018,   9,6350,6195,6500
2018,  10,6509,6349,6661
2018,  11,6384,6222,6551
2018,  12,6161,6002,6323
2019,   1,5368,5242,5509
2019,   2,5362,5245,5479
2019,   3,6117,5926,6314
2019,   4,6328,6091,6584
2019,   5,6619,6465,6770
2019,   6,6819,6666,6971
2019,   7,6825,6677,6977
2019,   8,6822,6671,6972
