"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1969,9,64.89,53.01,77.22
1969,10,86.81,74.95,99.01
1969,11,43.27,32.58,54.24
1969,12,44.51,34.13,55.95
1970,1,55.21,45.02,65.88
1970,2,28.3,18.56,38.71
1970,3,26.01,16.13,36.04
1970,4,59.07,47.48,70.63
1970,5,132.53,120.95,143.71
1970,6,57,45.74,68.97
1970,7,102.14,89.64,114.48
1970,8,31,21.05,41.45
1970,9,108.33,96.82,119.96
1970,10,126.31,114.35,139.08
1970,11,80.44,68.81,91.46
1970,12,62.24,50.94,74.3
1971,1,54.43,43.71,64.24
1971,2,66.01,55.79,76.09
1971,3,45.12,34.61,54.94
1971,4,28.83,17.13,39.6
1971,5,102.15,90.69,113.55
1971,6,74.65,62.92,86.16
1971,7,72.31,60.87,84.25
1971,8,50.66,39.63,61.97
1971,9,87.85,75.47,100.04
1971,10,123.26,111.77,135.42
1971,11,77.89,66.34,89.2
1971,12,56.32,45.63,67.67
1972,1,81.51,70.89,92.38
1972,2,38.61,28.72,49.09
1972,3,67.41,56.11,78.62
1972,4,37.97,26.86,49.82
1972,5,57.01,46.68,68.06
1972,6,54.95,43.04,65.83
1972,7,118.75,106.56,130.32
1972,8,111.72,100.11,123.85
1972,9,106.25,94.73,118.2
1972,10,58.79,47.75,69.87
1972,11,57.52,46.62,68.26
1972,12,63.72,51.93,75.23
1973,1,35.43,26.15,45.29
1973,2,29.22,19.9,39.39
1973,3,53.85,43.48,64.26
1973,4,37.65,26.5,49.63
1973,5,101.25,89.99,112.66
1973,6,87.19,75.42,98.75
1973,7,88.22,76.68,99.65
1973,8,92.54,81.15,104.54
1973,9,81.28,69.57,93.25
1973,10,65.69,54.12,77.2
1973,11,57.61,46.23,68.36
1973,12,50.76,40.43,61.97
1974,1,55.95,45.95,66.62
1974,2,28.73,19.15,38.05
1974,3,28.89,18.74,39.1
1974,4,72.16,60.35,83.78
1974,5,73.83,62.46,85.53
1974,6,90.37,78.38,102.26
1974,7,84.86,73.41,96.64
1974,8,101.19,89.6,113.47
1974,9,73.87,62.23,85.96
1974,10,73.77,62.64,85.98
1974,11,72.1,60.65,83.29
1974,12,32.64,22.18,43.05
1975,1,84.31,73.51,95.03
1975,2,33.78,23.97,43.69
1975,3,37.87,26.82,48.63
1975,4,28.37,17.48,39.75
1975,5,57.27,46.68,68.11
1975,6,98.78,87.28,110.24
1975,7,52.84,41.29,64.9
1975,8,38.19,27.05,49.3
1975,9,79.88,67.67,91.11
1975,10,60.78,48.84,72.28
1975,11,109.9,98.02,121.26
1975,12,48.27,37.43,59.27
1976,1,64.03,53.94,74.41
1976,2,41.96,31.91,51.75
1976,3,91.15,80.44,102.04
1976,4,34.19,23.21,46.19
1976,5,25.46,16.27,35.25
1976,6,84.51,72.11,96.09
1976,7,51.87,40.2,63.61
1976,8,24.41,15.1,34.92
1976,9,32.1,22.13,42.9
1976,10,47.77,36.28,60
1976,11,39.13,28.91,50.13
1976,12,48.77,37.92,59.18
1977,1,47.87,37.97,57.8
1977,2,35.96,25.96,46.26
1977,3,92.42,81.63,103.29
1977,4,40.04,28.47,51.17
1977,5,47.63,37.19,58.32
1977,6,80.33,68.33,91.88
1977,7,90.9,79.95,102.52
1977,8,122.84,111.48,135.18
1977,9,149.38,137.79,162.13
1977,10,75.74,64.94,88.22
1977,11,81.51,69.79,92.63
1977,12,77.84,66.23,89.22
1978,1,41.68,31.62,51.61
1978,2,15.85,8.2,25.09
1978,3,19.57,10.74,29.09
1978,4,24.67,13.87,35.96
1978,5,85.78,74.5,97
1978,6,65.96,54.51,77
1978,7,106.92,95.83,118.8
1978,8,102.36,91.06,114.61
1978,9,71.05,59.53,82.66
1978,10,50.9,40.02,62.7
1978,11,69.01,57.97,80.39
1978,12,55.43,44.17,66.51
1979,1,46,35.76,55.5
1979,2,45.53,35.4,56.09
1979,3,105.55,95.17,116.09
1979,4,45.06,33.96,56.96
1979,5,97.02,85.71,108.12
1979,6,99.34,88.14,111.65
1979,7,71.25,59.76,83.42
1979,8,59.07,47.36,70.02
1979,9,63.47,51.65,75.39
1979,10,121.17,109.45,132.18
1979,11,58.01,46.89,69.24
1979,12,32.23,21.76,42.68
1980,1,82.67,71.54,92.99
1980,2,17.97,9.76,27.56
1980,3,17.74,9.03,27.07
1980,4,28.04,17.08,39.5
1980,5,38.57,28.16,48.82
1980,6,53.54,41.71,64.32
1980,7,74.29,62.38,86.71
1980,8,85.95,74.12,97.45
1980,9,126.59,114.57,138.7
1980,10,74.34,63.03,85.92
1980,11,31.57,21.71,41.62
1980,12,49.21,38.01,60.29
1981,1,32.15,22.25,41.65
1981,2,61.53,51.35,71.92
1981,3,35.36,25.39,45.77
1981,4,58.02,46.83,69.61
1981,5,48.55,37.96,59.5
1981,6,122.47,110.71,134.06
1981,7,31.75,21.23,42.35
1981,8,39.31,28.25,51.01
1981,9,46.44,35.01,57.6
1981,10,92.03,80.47,103.97
1981,11,31.5,21.7,42.83
1981,12,55.6,44.93,67
1982,1,77.14,66.33,87.82
1982,2,16.96,9,25.29
1982,3,36.26,25.9,46.58
1982,4,50.08,38.52,62.15
1982,5,80.93,69.63,92.26
1982,6,43.14,32.29,53.95
1982,7,134.3,122.17,146.2
1982,8,75.06,63.06,87.23
1982,9,105.76,93.61,117.96
1982,10,131.46,119.8,143.44
1982,11,66.82,56.39,78.12
1982,12,70.97,60.05,82.83
1983,1,43.59,33.98,54.07
1983,2,20.07,11.69,29.69
1983,3,41.08,30.53,51.83
1983,4,41.81,30.29,53.81
1983,5,78.72,68.29,90.57
1983,6,46.88,36.23,58
1983,7,71.54,59.91,83.38
1983,8,70.49,58.96,81.99
1983,9,111.25,99.85,123.5
1983,10,113.25,101.56,125.24
1983,11,95.07,83.05,106.04
1983,12,73.74,62.66,85.58
1984,1,48.46,38,59.25
1984,2,30.1,20.28,40.61
1984,3,33.85,23.54,44.79
1984,4,35.08,23.78,46.93
1984,5,53.56,42.62,65.02
1984,6,112.71,100.67,124.96
1984,7,66.93,54.48,79.27
1984,8,69.07,58.09,81.78
1984,9,91.49,79.69,104.13
1984,10,79.74,69.07,93.03
1984,11,43.31,32.6,54.24
1984,12,75.61,63.62,87.87
1985,1,48.76,35.11,62.44
1985,2,46.36,34.48,60.09
1985,3,45.49,31.68,59.46
1985,4,57.6,44.45,71.83
1985,5,96.63,83.32,111.55
1985,6,66.71,52.94,79.95
1985,7,83.22,68.95,97.99
1985,8,95.64,81.23,110.45
1985,9,135.21,120.52,150.88
1985,10,71.31,55.41,86.8
1985,11,115.72,101.65,130.44
1985,12,70.46,57.41,83.15
1986,1,45.83,32.66,58.68
1986,2,36.27,24.79,48.69
1986,3,48.8,34.93,61.94
1986,4,55.45,43.39,69.24
1986,5,28.65,16.69,40.83
1986,6,94.9,81.97,108.41
1986,7,84.85,71.41,99.01
1986,8,85.85,71.3,99.5
1986,9,81.62,67.62,95.69
1986,10,52.52,39.29,67.21
1986,11,41.9,29.3,55.86
1986,12,29.62,20.22,40.6
1987,1,34.48,22.26,47.22
1987,2,24.98,15.1,36.47
1987,3,19.03,8.83,29.99
1987,4,21.33,12.44,31.67
1987,5,72.37,59.61,86.44
1987,6,45.71,33.72,57.89
1987,7,96.87,83.85,110.58
1987,8,86.8,72.93,100.79
1987,9,51.9,37.69,65.47
1987,10,48.52,34.77,63.03
1987,11,46.7,34.2,59.92
1987,12,54.39,41.67,66.7
1988,1,77.39,64.66,91.34
1988,2,36.65,25.57,49.05
1988,3,54.34,40.86,67.59
1988,4,27.83,17.64,38.85
1988,5,45.62,32.05,58.31
1988,6,48.8,36.76,60.25
1988,7,43.72,31.03,56.43
1988,8,173.68,159.52,187.68
1988,9,77.95,63.68,92.74
1988,10,67,53.32,81.31
1988,11,108.7,95.01,122.88
1988,12,64.12,51.82,76.44
1989,1,58.88,45.93,71.89
1989,2,44.31,32.75,56.29
1989,3,40.09,27.75,53.58
1989,4,44.27,31.84,56.49
1989,5,64.83,50.85,78.95
1989,6,94.9,81.74,107.84
1989,7,32.16,20.53,43.89
1989,8,80.52,66.23,94.19
1989,9,43.89,30.36,58.15
1989,10,54.6,40.62,69.29
1989,11,54.73,42.04,67.98
1989,12,65.11,52.75,77.64
1990,1,48.43,35.19,61.78
1990,2,34.32,23.34,46.24
1990,3,33.86,21.2,47.53
1990,4,59.66,46.51,72.34
1990,5,49.01,35.15,62.64
1990,6,114.48,100.88,128.03
1990,7,61.99,48.87,75.08
1990,8,44.19,31.93,57.23
1990,9,90.97,76.09,104.97
1990,10,84.44,69.92,99.19
1990,11,45.26,32.71,58.5
1990,12,47.61,36.24,59.22
1991,1,53.78,41.41,66.7
1991,2,26.33,15.98,37.72
1991,3,65.42,51.72,79.03
1991,4,59.61,46.83,72.36
1991,5,77.38,63.33,92.05
1991,6,78,64.77,91.39
1991,7,87.32,74.03,101.79
1991,8,48.11,34.66,60.58
1991,9,103.74,90.13,117.54
1991,10,94.37,80.62,108.63
1991,11,120.92,106.3,135.07
1991,12,49.24,37.58,61.57
1992,1,50.85,38.67,63.72
1992,2,43.41,31.61,55.99
1992,3,25.27,13.94,38.18
1992,4,50.03,37.43,62.96
1992,5,54.66,40.79,68.49
1992,6,50.27,37.4,62.86
1992,7,94.55,80.48,108.35
1992,8,87.12,72.94,101.38
1992,9,121.84,107.71,136.78
1992,10,47.89,34.25,62.03
1992,11,55.72,42.86,68.87
1992,12,79.19,67.37,92.15
1993,1,47.4,34.39,60.05
1993,2,16.95,9.17,26.95
1993,3,20.16,9.56,31.93
1993,4,75.93,63.8,89.91
1993,5,100.18,85.72,113.81
1993,6,77.78,64.58,90.52
1993,7,103.13,88.35,117.2
1993,8,77.68,64,91.69
1993,9,53.09,39.45,67.59
1993,10,47.64,34.42,61.31
1993,11,40.27,27.49,53.4
1993,12,46.3,34.95,58.45
1994,1,46.11,33.61,59.11
1994,2,30.28,19.56,41.92
1994,3,33.31,20.88,46.67
1994,4,71.02,57.96,84.67
1994,5,64.55,51.11,78.45
1994,6,77.23,63.58,90.33
1994,7,75.12,61.78,88.6
1994,8,81.12,67.71,95.05
1994,9,76.13,62.48,90.62
1994,10,25.23,13.32,38.84
1994,11,40.3,27.76,53.08
1994,12,24.62,15.76,34.35
1995,1,37.61,25.65,49.41
1995,2,41.52,30.01,53.97
1995,3,33.67,20.93,46.88
1995,4,36.83,25.66,49.18
1995,5,66.63,53.54,80.31
1995,6,37.73,26.5,50.16
1995,7,97.55,84.15,112.3
1995,8,90.97,77.17,104.65
1995,9,102.27,88.89,116.83
1995,10,118.85,103.82,133.01
1995,11,63.77,49.92,77.37
1995,12,73.74,61.12,87.36
1996,1,88.48,75.01,102.72
1996,2,54.98,43.07,67.66
1996,3,34.76,21.91,47.83
1996,4,68.21,55.53,81.31
1996,5,40.7,27.97,54.97
1996,6,93.08,79.89,106.64
1996,7,119.55,106.2,133.01
1996,8,91.94,77.89,105.46
1996,9,77.39,63.49,91.57
1996,10,86.93,73.37,101.63
1996,11,52.93,39.51,66.08
1996,12,67.45,54.93,80.59
1997,1,86.53,73.16,100
1997,2,22.36,13.11,32.53
1997,3,61.18,47.93,74.73
1997,4,44.78,32.84,57.34
1997,5,52.95,39.65,66.92
1997,6,66.22,53.58,79.23
1997,7,58.82,45.79,72.61
1997,8,47.37,33.9,60.3
1997,9,62.14,48.2,76.61
1997,10,52.81,38.88,66.54
1997,11,44.74,32.44,58.05
1997,12,27.66,18.44,38.21
1998,1,34.21,22.22,46.86
1998,2,22.32,13.32,32.68
1998,3,66.62,52.91,79.58
1998,4,25.02,15.42,36.03
1998,5,47.68,34.7,60.62
1998,6,85.2,72.02,98.1
1998,7,28.67,17.47,41.01
1998,8,47.92,36.06,61.46
1998,9,46.18,32.88,59.85
1998,10,52.1,38.91,66.58
1998,11,74.21,60.43,87.95
1998,12,62.84,50.51,74.96
1999,1,68.56,56.05,82.03
1999,2,59.18,47.33,72.48
1999,3,19.47,8.58,31.04
1999,4,39.39,27.36,51.48
1999,5,103.44,89.17,117.9
1999,6,74.46,61.66,87.85
1999,7,126.73,113.11,139.94
1999,8,81.27,67.55,94.56
1999,9,88.79,74.83,102.94
1999,10,71.52,57.12,84.93
1999,11,28.05,16.42,40.49
1999,12,44.6,32.8,57
2000,1,52.03,38.65,64.98
2000,2,22.25,12.68,33.34
2000,3,52.36,39.04,65.64
2000,4,33.32,21.99,45.2
2000,5,56.74,43.28,70.09
2000,6,120.2,106.89,133.25
2000,7,36.54,24.84,49.32
2000,8,58.87,45.41,72.21
2000,9,47.23,34.2,60.97
2000,10,34.11,21.52,47.87
2000,11,51.82,38.78,64.51
2000,12,50.53,38.73,62.49
2001,1,45.44,33.32,57.38
2001,2,55.67,43.25,68.48
2001,3,24.62,13.14,36.83
2001,4,147.04,134.47,159.76
2001,5,85.48,70.96,98.97
2001,6,73.41,60.69,86.67
2001,7,62.22,49.49,75.79
2001,8,82.35,69.05,96
2001,9,48.19,34.95,61.67
2001,10,81.11,66.18,95.44
2001,11,73.24,59.47,86.99
2001,12,56.78,44.64,69
2002,1,30.8,19.48,42.87
2002,2,54.75,41.78,66.7
2002,3,66.17,53.22,80.16
2002,4,80.86,67.06,94.12
2002,5,61.98,48.31,76.61
2002,6,76.48,64.4,89.02
2002,7,81.09,67.06,94.64
2002,8,79.66,66.86,93.81
2002,9,115.29,100.49,129.81
2002,10,91.56,77.41,106.27
2002,11,44.73,32.04,57.85
2002,12,40.81,29.65,52.41
2003,1,29.63,18.58,41.42
2003,2,23.03,13.15,33.86
2003,3,40.7,28.09,54.09
2003,4,53.24,40.77,65.95
2003,5,79.62,65.99,93.98
2003,6,40.99,29.55,52.79
2003,7,88.55,75.32,102.42
2003,8,60.37,47.65,74.27
2003,9,103.36,88.92,117.43
2003,10,45.3,31.03,58.81
2003,11,65.02,52.44,77.71
2003,12,36.42,26.05,48.04
2004,1,57.29,44.22,71.2
2004,2,31.09,20.45,43.82
2004,3,57.19,44.15,70.22
2004,4,60.48,47.57,74
2004,5,102.18,88.39,116.04
2004,6,63.11,50.62,75.73
2004,7,69.21,56.01,82.37
2004,8,108.75,94.73,122.66
2004,9,77.73,63.52,92.2
2004,10,127.34,113.63,141.14
2004,11,32.37,20.92,44.9
2004,12,84.82,71.9,97.53
2005,1,60.96,47.67,74.16
2005,2,47.02,35.42,59.68
2005,3,29.83,17.26,42.98
2005,4,28.59,17.54,40
2005,5,68.44,55.35,81.64
2005,6,96.84,83.96,109.96
2005,7,40.49,28.13,53.18
2005,8,52.83,39.77,66.01
2005,9,78.32,65.25,92.18
2005,10,105.59,91.73,120.24
2005,11,106.98,92.86,120.55
2005,12,53.2,41.73,65.33
2006,1,48.5,37.01,59.95
2006,2,43.51,32.33,53.88
2006,3,52.34,40.62,64.05
2006,4,28.23,18.3,38.73
2006,5,82.37,70.22,94.92
2006,6,35.11,24.62,45.45
2006,7,68.8,57.05,80.93
2006,8,29.51,18.89,40.79
2006,9,57.85,45.44,70.52
2006,10,46.61,34.35,58.42
2006,11,37.64,26.85,49.33
2006,12,56.81,45.47,68.33
2007,1,43.7,32.31,55.11
2007,2,35.96,24.93,47.12
2007,3,61.27,49.02,73.75
2007,4,56.61,45.16,67.91
2007,5,47.74,35.65,59.73
2007,6,74.97,63.13,85.88
2007,7,51.54,39.98,63.17
2007,8,47.2,35.64,59.29
2007,9,141.74,129.64,155.08
2007,10,147.01,134.32,160.64
2007,11,58.51,46.57,70.87
2007,12,71.21,60.19,82.99
2008,1,58.27,46.46,70.09
2008,2,30.13,20.37,40.75
2008,3,34.9,23.25,46.88
2008,4,87.33,75.78,99.29
2008,5,70.84,58.88,83.11
2008,6,107.91,95.75,119.75
2008,7,77.47,64.91,90.16
2008,8,36.44,25.25,48.1
2008,9,67.73,55.33,80.7
2008,10,29.24,17.47,41.1
2008,11,61.98,50.16,74.57
2008,12,79.84,68.39,91.71
2009,1,49.87,38.6,61.25
2009,2,40.31,29.25,51.3
2009,3,44.41,32.99,55.95
2009,4,64.4,53.09,76.12
2009,5,54.17,41.64,66.08
2009,6,56.74,45.56,68.83
2009,7,54.68,42.73,66.33
2009,8,113.67,101.31,126.34
2009,9,37.6,26,49.91
2009,10,80.37,68.04,92.5
2009,11,31.87,20.5,43.18
2009,12,73.26,61.85,84.67
2010,1,30.85,20.6,42.05
2010,2,17.46,9.54,26.34
2010,3,11.09,4.16,20.47
2010,4,19.07,11.49,28.22
2010,5,33.07,22.11,44.82
2010,6,99.28,87.36,111.28
2010,7,52.29,40.61,63.92
2010,8,80.61,68.87,92.96
2010,9,116.68,103.58,129.91
2010,10,30.82,19.6,42.65
2010,11,67.42,54.79,79.31
2010,12,45.2,34.93,55.77
2011,1,58.27,46.69,71.09
2011,2,28.48,19.27,38.49
2011,3,28.96,17.97,40.64
2011,4,81.08,69.53,92.81
2011,5,72.6,59.05,84.38
2011,6,88.9,76.66,100.25
2011,7,79.39,66.98,92.11
2011,8,50.13,38.97,62.5
2011,9,77.07,64.96,89.7
2011,10,50.33,37.9,62.66
2011,11,53.26,41.15,64.83
2011,12,43.11,33.11,53.43
2012,1,47.4,36.18,59.53
2012,2,30.03,20.13,40.7
2012,3,60.32,48.28,71.73
2012,4,51.68,40.33,63.57
2012,5,87.18,74.33,99.38
2012,6,104.92,93.38,116.83
2012,7,65.27,53.28,77.62
2012,8,48.1,36.29,60
2012,9,47.94,35.79,60.29
2012,10,94.69,82.09,108.68
2012,11,48.31,36.75,59.99
2012,12,47.33,36.38,58.14
2013,1,69,57.18,81.08
2013,2,60,49.03,71.23
2013,3,55.81,44.15,67.74
2013,4,106.22,94.54,118.48
2013,5,97.04,83.87,110.44
2013,6,83.28,71.54,95.56
2013,7,142.82,130.53,155.33
2013,8,91.81,78.61,105.02
2013,9,87.63,74.14,100.71
2013,10,75.45,62.71,88.12
2013,11,84.52,72.45,96.5
2013,12,87,75.54,98.32
2014,1,72.41,60.74,84.8
2014,2,55.31,44.33,67.31
2014,3,50.58,39.39,62.17
2014,4,106.64,94.33,118.79
2014,5,102.17,88.93,116.15
2014,6,109.24,97.89,120.66
2014,7,89.71,78.27,102.2
2014,8,95.57,83.46,108.43
2014,9,113.33,100.28,126.81
2014,10,96.61,83.21,109.51
2014,11,100.16,87.78,113.16
2014,12,55.68,44.16,67.26
2015,1,51.14,39.01,62.92
2015,2,38.04,27.34,49.36
2015,3,48.31,36.27,60.28
2015,4,54,42.65,65.49
2015,5,85.12,72.64,97.69
2015,6,86.06,74.27,98.19
2015,7,62.64,50.66,74.87
2015,8,82.47,69.95,94.55
2015,9,68.73,56.22,82.17
2015,10,57.3,44.96,69.92
2015,11,84.2,71.82,97.03
2015,12,108.68,96.83,120.8
2016,1,63.54,53.53,74.65
2016,2,52.74,42.71,64.21
2016,3,57.66,47.57,68.06
2016,4,37.52,26.47,49.16
2016,5,55.6,42.34,68.38
2016,6,119.72,107.99,131.2
2016,7,78.61,66.85,90.44
2016,8,88.8,76.33,101.14
2016,9,106.64,93.18,120.17
2016,10,54.94,41.76,68.31
2016,11,56.77,44.63,68.61
2016,12,78.16,66.27,90.05
2017,1,64.29,52.77,76.42
2017,2,69.63,58.09,80.99
2017,3,50.55,38.02,61.91
2017,4,100.38,88.44,113.73
2017,5,90.28,77.33,102.88
2017,6,105.11,93.46,117.68
2017,7,63.68,51.66,75.79
2017,8,118.07,105.97,130.79
2017,9,104.11,90.67,117.23
2017,10,124.25,111,136.93
2017,11,67.92,56.14,80.52
2017,12,91.58,78.27,104.4
2018,1,59.87,47.38,72.74
2018,2,43.87,32.65,55.38
2018,3,18.52,9.2,29.33
2018,4,34.51,23.65,45.54
2018,5,55.07,42.43,67.09
2018,6,85.93,73.49,98.46
2018,7,80.8,67.76,93.08
