"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1982,7,78.15,69,87.75
1982,8,73.64,65.01,82.05
1982,9,88.89,78.91,98.85
1982,10,72.37,62.66,82.45
1982,11,94.58,85.19,104.56
1982,12,86.47,76.9,95.74
1983,1,36.99,28.46,45.51
1983,2,31.66,23.35,39.97
1983,3,61.53,52.19,70.6
1983,4,66.8,57.38,76.86
1983,5,134.49,124.24,144
1983,6,40.9,30.93,51.33
1983,7,47.66,39.12,56.83
1983,8,77.53,69.34,86.09
1983,9,101.66,91.15,111.81
1983,10,94.61,84.1,104.59
1983,11,72.51,62.91,83.07
1983,12,68.99,59.48,78.54
1984,1,35.29,26.62,44.03
1984,2,34.11,25.95,43.16
1984,3,45.77,36.94,55.06
1984,4,61.15,51.22,71.27
1984,5,82.92,72.65,92.68
1984,6,83.85,73.59,94.62
1984,7,58.83,49.09,68.05
1984,8,83.56,74.44,92.76
1984,9,105.58,95.5,115.82
1984,10,94.49,84.27,104.63
1984,11,69.79,60.04,80.22
1984,12,70.55,60.99,80.66
1985,1,64.21,51.92,75.18
1985,2,74.23,63.37,86.29
1985,3,79.77,68.06,91.49
1985,4,74.91,63.45,85.99
1985,5,64.26,52.99,76.36
1985,6,48.27,37.18,59.82
1985,7,71.51,59.57,82.74
1985,8,103.68,91.9,116.35
1985,9,91.95,79.48,105.13
1985,10,73.28,60.91,86.85
1985,11,118.5,106.44,129.62
1985,12,78.69,67.59,90.13
1986,1,38.6,28.39,49.27
1986,2,37.41,26.41,47.78
1986,3,55.83,43.88,67.43
1986,4,48.88,38.95,59.77
1986,5,63.47,52.22,75.43
1986,6,89.26,77.8,100.93
1986,7,101.7,90.56,113.05
1986,8,62.81,50.46,74.25
1986,9,198.34,186,211.45
1986,10,58.19,45.75,71.03
1986,11,31.86,23.02,41.97
1986,12,38.8,28.97,48.51
1987,1,31.72,21.8,41.51
1987,2,18.02,9.7,27.81
1987,3,31.91,21.42,42.95
1987,4,45.05,35.3,55.44
1987,5,49.46,37.91,60.61
1987,6,62.61,51.39,73.98
1987,7,52.02,41.5,63
1987,8,115.38,104.24,126.87
1987,9,76.11,63.42,88.84
1987,10,58.23,45.53,69.97
1987,11,68.87,57.61,80.15
1987,12,78.8,67.81,89.96
1988,1,57.25,45.74,69.18
1988,2,44.23,33.41,55.36
1988,3,40.46,29.29,51.36
1988,4,66.3,55.88,76.51
1988,5,26.69,17.37,36.7
1988,6,21.6,12.85,30.99
1988,7,55.01,44.96,65.61
1988,8,83.93,72.66,95.17
1988,9,77.86,65.72,90.42
1988,10,100.29,88.42,112.17
1988,11,110.95,99.58,123
1988,12,58.6,48.08,69.87
1989,1,36.26,25.86,46.74
1989,2,25.7,16.3,36.22
1989,3,63.52,52.16,74.7
1989,4,41.86,32.25,52
1989,5,71.8,60.36,83.35
1989,6,76.14,64.79,87.81
1989,7,39.96,30.45,50.28
1989,8,59.94,48.6,70.72
1989,9,44.11,31.86,56.45
1989,10,54.85,42.56,67.18
1989,11,78.94,67.69,90.2
1989,12,55.49,44.45,66.29
1990,1,58.83,48.18,70.62
1990,2,43.89,33.12,54.78
1990,3,63.06,51.92,74.43
1990,4,49.95,39.9,60.28
1990,5,98.01,86.74,109.59
1990,6,119.51,107.9,131.18
1990,7,70.45,58.68,81.84
1990,8,77.37,65.82,89.18
1990,9,92.97,80.74,105.47
1990,10,91.59,79.55,104.16
1990,11,94.95,83.5,106.27
1990,12,72.41,61.56,83.2
1991,1,42.55,31.76,52.81
1991,2,28.51,18.36,39.63
1991,3,91.3,79.43,102.72
1991,4,98.5,87.23,109.61
1991,5,90.24,78.26,102.02
1991,6,36.88,26.92,48.15
1991,7,86.3,75.38,97.34
1991,8,43.84,33.19,55.04
1991,9,65.66,53.64,78.15
1991,10,123.37,111.02,135.76
1991,11,76.86,65.74,88.15
1991,12,63.6,52.12,74.27
1992,1,50.59,40.2,62
1992,2,42.64,31.79,53.27
1992,3,51.75,40.45,62.91
1992,4,71.74,60.71,83.2
1992,5,26.35,16.29,36.57
1992,6,46.05,36.09,56.67
1992,7,94.56,82.97,106.2
1992,8,81.72,70.75,93.52
1992,9,108.84,95.76,122.08
1992,10,49.56,36.8,62.82
1992,11,116.79,105.65,128.21
1992,12,61.04,50.23,72.61
1993,1,60.76,49.14,71.41
1993,2,28.71,18.13,39.59
1993,3,29.25,19.19,39.95
1993,4,103.59,92.63,113.94
1993,5,70.49,58.97,82.08
1993,6,118.71,106.59,130.84
1993,7,73.66,62.2,84.58
1993,8,84.76,73.61,96.21
1993,9,92.86,80.12,105.98
1993,10,55.98,43.55,68.04
1993,11,55.98,45.12,67.46
1993,12,45.89,35.67,55.85
1994,1,57.83,46.54,69.02
1994,2,45.4,34.78,55.56
1994,3,39.57,28.43,51.02
1994,4,62.35,51.61,72.54
1994,5,45.84,35.09,57.28
1994,6,81.97,70.57,93.24
1994,7,103.8,92.56,115.49
1994,8,103.35,91.6,115.72
1994,9,67.72,56.02,80.16
1994,10,40.24,28.77,51.94
1994,11,77.17,65.98,88.69
1994,12,33.71,24.44,43.63
1995,1,59.94,48.63,71.06
1995,2,21.1,11.61,30.89
1995,3,44.03,33.23,55.3
1995,4,74.9,63.98,86.11
1995,5,68.67,57.46,81.14
1995,6,45.7,35.19,57.07
1995,7,77.73,66.6,88.36
1995,8,95.91,83.64,107.53
1995,9,54.7,42.09,66.79
1995,10,85.27,73.72,97.81
1995,11,98.45,87.2,110.59
1995,12,61.85,50.67,72.59
1996,1,61.84,50.77,73.13
1996,2,42.39,30.85,53.04
1996,3,28.75,18.26,39.41
1996,4,90.43,80.14,101.49
1996,5,65.33,54.47,77.27
1996,6,117.48,105.82,129.4
1996,7,90.7,79.13,102.2
1996,8,52.83,41.82,64.27
1996,9,115.21,102.59,127.94
1996,10,76.99,64.65,89.16
1996,11,54.77,44,65.91
1996,12,85.73,75.07,97.48
1997,1,83.75,72.06,94.27
1997,2,73.29,62.2,83.91
1997,3,50.97,39.9,62.57
1997,4,39.61,29.93,49.54
1997,5,70.32,58.78,82.01
1997,6,64.5,52.63,76.07
1997,7,74.33,62.93,85.94
1997,8,93.28,82.01,104.76
1997,9,70.04,57.49,81.93
1997,10,41.73,29.77,53.78
1997,11,43.28,33.07,54.09
1997,12,40.53,30.74,50.96
1998,1,73.14,61.82,84.36
1998,2,25.03,15.4,34.97
1998,3,117.76,106.29,129.82
1998,4,57.33,46.84,68.27
1998,5,51.71,40.47,62.79
1998,6,67.96,55.76,79.56
1998,7,33.68,24.71,43.52
1998,8,72.89,61.44,84.09
1998,9,56.42,44.21,68.48
1998,10,50.51,38.93,63
1998,11,65.95,55.18,76.91
1998,12,51.28,41.05,62.07
1999,1,92.04,80.96,103.5
1999,2,36.28,25.94,46.21
1999,3,21.52,12.03,31.21
1999,4,62.93,52.49,73.77
1999,5,69.79,57.8,81.06
1999,6,89.55,78.09,101.25
1999,7,104.92,92.98,116.14
1999,8,50.48,39.64,61.16
1999,9,69.89,57.63,81.39
1999,10,37.4,26.32,49.57
1999,11,40.94,30.29,51.48
1999,12,68.06,57.39,79.24
2000,1,41.48,30.44,52.08
2000,2,39.67,29.06,50.17
2000,3,38.02,27.05,48.69
2000,4,59.75,49.47,70.3
2000,5,113.14,101.94,125.49
2000,6,104.72,92.58,116.3
2000,7,82.26,71.44,93.85
2000,8,77.24,65.19,88.29
2000,9,105.95,93.78,118.44
2000,10,28.77,17.73,40.52
2000,11,74.17,62.79,85.21
2000,12,83.25,72.7,94.29
2001,1,43.23,32.73,54.07
2001,2,65.84,53.58,77.05
2001,3,25.21,15.25,35.6
2001,4,63.82,53.06,75.21
2001,5,99.8,87.94,111.73
2001,6,69.76,59.13,81.67
2001,7,39.22,29.53,49.58
2001,8,93.69,81.67,104.72
2001,9,135.91,123.44,148.81
2001,10,137.33,124.92,149.87
2001,11,59.29,48.02,70.38
2001,12,55.04,44.25,65.99
2002,1,30.65,20.8,40.8
2002,2,56.89,45.93,68.05
2002,3,71.98,60.56,83.83
2002,4,89.71,78.56,100.62
2002,5,87.03,75.45,98.77
2002,6,88.56,76.35,100.33
2002,7,70.44,59.27,81.47
2002,8,87,75.66,98.33
2002,9,61.52,49.6,73.91
2002,10,57.89,45.75,70.11
2002,11,43.27,33.61,53.65
2002,12,43.5,33.4,53.62
2003,1,30.54,20.49,40.7
2003,2,21.75,12.85,32.2
2003,3,52.55,41.25,63.55
2003,4,69.85,59.38,80.77
2003,5,87.05,75.06,98.78
2003,6,60.88,49.12,72.09
2003,7,88.03,77.09,99.45
2003,8,58.99,47.66,69.6
2003,9,75.18,62.2,87.37
2003,10,59.11,47.15,71.35
2003,11,127.12,115.77,138.59
2003,12,58.64,47.93,68.96
2004,1,56.16,45.99,66.97
2004,2,32.42,22.23,43.62
2004,3,84.5,73.03,96.24
2004,4,60.88,50.5,72.24
2004,5,158.31,146.04,170.08
2004,6,74.14,62.12,85.88
2004,7,73.73,62.81,85.24
2004,8,78.86,66.91,90.13
2004,9,36.45,24.68,48.14
2004,10,76.91,64.81,89.11
2004,11,61.4,50.43,72.39
2004,12,84.6,73.12,95.46
2005,1,71.75,60.39,83.26
2005,2,51.89,40.5,63.14
2005,3,36.61,25.68,47.49
2005,4,45.8,35.3,55.95
2005,5,31.97,21.81,42.88
2005,6,52.51,41.83,63.3
2005,7,59.54,48.71,70.38
2005,8,70.44,59.49,81.56
2005,9,85.18,73.08,97.12
2005,10,31.35,19.98,43.59
2005,11,110.67,98.66,121.54
2005,12,62.31,51.65,73.07
2006,1,77.37,66.91,86.96
2006,2,59.75,50.23,69.43
2006,3,53.22,43.38,63.19
2006,4,62.54,53.49,71.82
2006,5,89.55,79.15,99.43
2006,6,48.55,38.44,58.3
2006,7,84.9,75.55,95
2006,8,66.36,56.38,76.5
2006,9,89.28,77.91,100.8
2006,10,109.15,98.82,120.4
2006,11,71.27,61.69,81.15
2006,12,86.84,77.49,96.79
2007,1,53.92,44.61,64.09
2007,2,34.5,25.2,43.55
2007,3,67.98,58.1,77.83
2007,4,75.86,65.88,85.23
2007,5,48.36,39.36,58.24
2007,6,57.23,47.73,67.67
2007,7,61.2,51.99,71.11
2007,8,92.67,82.84,102.54
2007,9,58.81,47.8,69.37
2007,10,82.45,71.7,93.07
2007,11,50.17,41.04,59.66
2007,12,79.92,70.32,89.42
2008,1,97.87,87.95,107.5
2008,2,73.76,63.96,83.33
2008,3,44.62,34.45,54.31
2008,4,91.62,82.44,101.23
2008,5,69.7,59.46,80.04
2008,6,123.95,113.94,134.06
2008,7,83.51,73.31,93.3
2008,8,45.98,36.47,55.64
2008,9,105.23,94.39,116.18
2008,10,49.45,38.95,61.04
2008,11,71.49,62.11,80.87
2008,12,146.14,136.41,155.63
2009,1,41.56,32.19,50.56
2009,2,71.86,62.12,81.53
2009,3,64.38,54.95,74.59
2009,4,92.11,82.37,101.48
2009,5,72.43,62.05,82.46
2009,6,89.8,79.16,100.5
2009,7,58.47,48.71,67.55
2009,8,101.23,90.96,110.82
2009,9,46.9,35.83,57.22
2009,10,130.05,119.65,141.22
2009,11,32.14,23.82,41.04
2009,12,75.18,65.44,84.6
2010,1,29.21,20.6,37.67
2010,2,23.2,15.04,31.93
2010,3,16.12,8.92,24.42
2010,4,48.67,40.18,57.62
2010,5,68.81,58.51,79.01
2010,6,147.52,136.92,158.39
2010,7,99.87,89.74,109.85
2010,8,65.52,56.04,75.46
2010,9,116.99,105.6,127.99
2010,10,34.52,24.12,45.09
2010,11,52.18,42.87,61.82
2010,12,57.99,48.84,67.86
2011,1,45.38,35.93,54.92
2011,2,32.54,23.26,41.55
2011,3,57.91,48.4,67.95
2011,4,137.76,128.14,147.81
2011,5,82.01,72.33,92.3
2011,6,96.22,85.96,106.61
2011,7,66.85,57.09,76.53
2011,8,66.31,57.11,76.78
2011,9,92.56,81.85,103.22
2011,10,90.59,79.88,102.4
2011,11,77.31,67.37,87
2011,12,53.18,44.43,62.24
2012,1,56.49,46.97,66.52
2012,2,28.56,19.41,37.79
2012,3,68.67,58.85,78.76
2012,4,44.72,36.17,54.08
2012,5,50.95,41.11,61.1
2012,6,67.34,56.98,77.17
2012,7,60.37,51.04,69.71
2012,8,58.2,48.28,68.24
2012,9,54.17,43.66,64.8
2012,10,107.35,96.02,118.39
2012,11,32.9,24.24,41.58
2012,12,66.8,57.82,76.24
2013,1,85.62,75.7,95.49
2013,2,66.54,56.7,76.23
2013,3,45.82,35.85,56.1
2013,4,129.4,120.19,139.32
2013,5,82.13,72.28,92.82
2013,6,75.62,65.32,85.39
2013,7,78.73,68.92,88.62
2013,8,75.69,65.51,85.98
2013,9,65.56,54.86,77.06
2013,10,100.12,89.15,111.28
2013,11,97.87,87.46,107.96
2013,12,64.86,55.97,73.78
2014,1,64.96,55.34,74.89
2014,2,34.07,24.71,43.26
2014,3,48.98,39.18,58.98
2014,4,112.06,102.09,122.24
2014,5,89.36,79.03,100.24
2014,6,98.21,88.38,109.24
2014,7,87.79,78.12,97.85
2014,8,97.5,87.42,108.46
2014,9,112.55,101.93,123.48
2014,10,111.91,101.37,123.61
2014,11,98.78,88.63,108.93
2014,12,54.54,45.7,64.19
2015,1,46.07,36.56,55.51
2015,2,30.62,21.7,40.25
2015,3,30.22,21.45,39.39
2015,4,62.59,53.4,72.15
2015,5,84.91,74.83,95.29
2015,6,90.62,80.17,100.77
2015,7,59.45,50.18,68.82
2015,8,86.73,76.81,96.56
2015,9,80.98,69.58,91.83
2015,10,56.36,45.76,68.11
2015,11,87.99,78.14,97.92
2015,12,118.65,108.13,128.32
2016,1,45.9,37.56,54.3
2016,2,52.82,45.32,60.77
2016,3,110.52,101.68,119.05
2016,4,74.55,64.56,83.31
2016,5,46.33,37.5,55.92
2016,6,56.46,47.65,65.76
2016,7,75.3,65.69,83.87
2016,8,92.07,83.29,101.37
2016,9,73.95,64.26,83.9
2016,10,62.62,53.46,73.07
2016,11,47.82,39.26,56.16
2016,12,73.61,64.21,82.2
2017,1,80.96,70.63,89.58
2017,2,57.35,49.22,66.05
2017,3,79.45,70.98,88.77
2017,4,98.59,89.98,108.9
2017,5,81.71,73.59,91.54
2017,6,127.07,118.29,136.92
2017,7,86.7,77.73,95.32
2017,8,79.43,70.45,88.16
2017,9,40.95,31.29,51.08
2017,10,115.51,105.61,125.76
2017,11,67.04,58.35,75.9
2017,12,58.62,49.86,67.95
2018,1,58.11,49.8,67.28
2018,2,69.86,61.32,78.11
2018,3,30.46,22.28,38.92
2018,4,92.31,83.2,101.27
2018,5,91.21,81.95,100.84
2018,6,69,59.43,78.03
