"Year","Month","Median","2.5 Percentile","97.5 Percentile"
2018,7,86.39,76.4,95.77
2018,8,96.54,86.96,105.53
2018,9,122.85,112.13,133.24
2018,10,174.18,162.32,185.97
2018,11,127.92,118.17,138.55
2018,12,56.08,44.85,67.1
2019,1,56.36,47.19,65.64
2019,2,16.84,8.07,25.91
2019,3,12.37,4.56,20.79
2019,4,4.46,-2.63,12.5
2019,5,13.44,3.6,22.67
2019,6,33.35,23.81,41.63
2019,7,73.55,63.77,83.14
2019,8,126.42,115.65,135.5
2019,9,114.52,103.51,125.34
2019,10,159.3,148.17,171.4
2019,11,142.84,132.38,153.47
2019,12,74.2,61.11,87.52
