"Year","Month","Median","2.5 Percentile","97.5 Percentile"
1957,4,227.08,210.18,243.3
1957,5,236.69,220.29,254.26
1957,6,236.94,221,253.4
1957,7,216.67,198.34,234.32
1957,8,234.26,217.51,250.91
1957,9,240.61,222.96,257.96
1957,10,242.77,225.25,259.97
1957,11,230.92,214.91,246.3
1957,12,206.87,191.57,223.39
1958,1,207.29,191.88,221.69
1958,2,200.86,185.73,215.25
1958,3,201.56,185.23,216.85
1958,4,166.14,148.35,183.77
1958,5,218.51,201.44,235.22
1958,6,226.37,208.66,243.7
1958,7,213.62,195.04,231.47
1958,8,207.92,191.08,224.26
1958,9,182.94,165.02,200.08
1958,10,177.86,161.24,195.5
1958,11,170.15,154.49,185.72
1958,12,178.14,161.69,194.52
1959,1,158.48,143.29,173.97
1959,2,177.7,162.63,192.3
1959,3,170.41,154.31,187.19
1959,4,190.16,172.94,207.09
1959,5,199.71,182.26,218.37
1959,6,203.39,186.58,219.25
1959,7,181.38,163.9,199.73
1959,8,210.54,194.18,227.16
1959,9,202.65,185.38,220.32
1959,10,210.35,194.14,227.23
1959,11,211.76,195.82,227.47
1959,12,198.44,182.65,214.2
1960,1,182.43,167.22,197.66
1960,2,179.04,165.02,193.7
1960,3,178.37,161.74,194.93
1960,4,195.76,178.89,212.86
1960,5,194.6,176.95,211.8
1960,6,189.65,172.1,207.17
1960,7,171.54,153.49,189.5
1960,8,211.02,194.24,228.39
1960,9,234.74,217.32,251.88
1960,10,227.49,210.22,245
1960,11,242.2,225.61,258.62
1960,12,210.52,194.41,226.4
1961,1,206.59,191.45,221.78
1961,2,208.74,194.25,224.52
1961,3,212.07,195.85,228.27
1961,4,227.84,210.88,244.74
1961,5,195.67,179.08,212.59
1961,6,194.55,178.09,211.95
1961,7,211.8,194.34,229.21
1961,8,230.82,214.75,247.83
1961,9,226.33,209.04,244.39
1961,10,237.31,220.26,254.09
1961,11,204.5,187.53,219.21
1961,12,214.75,197.7,230.69
1962,1,206.75,191.41,221.32
1962,2,200.67,187.18,215.44
1962,3,210.08,193.85,226.21
1962,4,224.44,206.76,241.35
1962,5,243.75,226.72,260.98
1962,6,239.89,223.08,256.16
1962,7,235.5,217.43,253.35
1962,8,239.56,222.33,255.52
1962,9,215.45,197.25,233.36
1962,10,220.52,203.19,237.34
1962,11,188.53,172.41,204.83
1962,12,206.86,190.69,223.44
1963,1,206.61,191.45,222.97
1963,2,206.33,191.05,220.46
1963,3,208.84,192.95,225.61
1963,4,215.64,198.43,233.18
1963,5,224.43,206.99,242.33
1963,6,221.37,204.52,238.68
1963,7,206.25,189.19,224.39
1963,8,208.3,192.76,223.94
1963,9,182.91,165.13,201.21
1963,10,164.65,147.86,181.77
1963,11,172.91,157.28,188.71
1963,12,172.86,156.54,189.29
1964,1,158.79,143.08,173.63
1964,2,163.39,148.8,177.59
1964,3,178.93,162.15,194.55
1964,4,187.62,169.62,204.73
1964,5,210.6,193.66,227.27
1964,6,197.16,180.03,214.57
1964,7,196.13,177.6,213.44
1964,8,177.66,160.28,195.24
1964,9,162.16,144.66,178.72
1964,10,138.25,121.58,155.54
1964,11,121.9,104.89,137.6
1964,12,153.56,137.12,170.15
1965,1,185.64,170.52,200.65
1965,2,189.86,175.26,204.17
1965,3,196.88,179.81,213.3
1965,4,197.11,179.44,214.64
1965,5,221.3,204.03,238.8
1965,6,231.84,214.5,248.31
1965,7,227.97,209.34,245.97
1965,8,226.73,210.41,243.84
1965,9,224.16,206.41,241.29
1965,10,207.76,191.04,225.18
1965,11,196.28,180.32,212.48
1965,12,198.9,182.32,214.79
1966,1,193.65,178.46,208.68
1966,2,197.86,182.41,212.25
1966,3,195.93,179.47,213.46
1966,4,229.32,211.72,246.68
1966,5,243.71,224.63,259.99
1966,6,239.69,222.66,257.25
1966,7,222.17,204.47,239.02
1966,8,238.9,222.26,255.43
1966,9,232.07,214.02,248.93
1966,10,194.67,177.22,211.88
1966,11,207.7,191.54,223.99
1966,12,212.09,195.93,228.1
1967,1,200.39,185.01,216.58
1967,2,200.63,185.79,215.03
1967,3,202.01,185.65,218.59
1967,4,232.04,214.68,249.47
1967,5,215.28,197.06,233.39
1967,6,242.49,226.39,259.81
1967,7,237.96,219.87,255.81
1967,8,230.75,214.55,248.49
1967,9,228.89,211.11,246.44
1967,10,228.33,212.07,245.2
1967,11,234.01,217.98,249.91
1967,12,215.18,198.53,230.59
1968,1,195.22,180.71,210.32
1968,2,192.8,178.42,207.4
1968,3,198.72,182.78,214.41
1968,4,231.96,213.6,249.37
1968,5,245.38,227.25,262.41
1968,6,228.98,212.52,244.8
1968,7,228.02,209.92,245.11
1968,8,246.63,229.6,263.85
1968,9,248.61,231.98,266.02
1968,10,252.58,235.31,268.53
1968,11,258.04,242.47,274.07
1968,12,226.31,210.12,242.89
1969,1,204.19,187.89,219.05
1969,2,208.5,193.64,223.91
1969,3,212.03,195.75,229.05
1969,4,231.14,213.61,249.31
1969,5,214.86,197.65,232.78
1969,6,208.05,190.96,224.83
1969,7,216.3,197.75,234.83
1969,8,233.58,216.59,250.65
1969,9,235.09,217.76,251.92
1969,10,237.62,221.07,255.1
1969,11,236.27,219.9,252.89
1969,12,220.32,205.55,237.49
1970,1,204.08,188.65,219.61
1970,2,203.31,189.69,217.94
1970,3,204.79,188.67,220.61
1970,4,226.46,209.51,244.09
1970,5,244.74,226.54,262.71
1970,6,237.12,219.92,255.06
1970,7,224.88,207.67,241.86
1970,8,205.17,189.27,222.14
1970,9,227.19,209.04,244.13
1970,10,244.23,227.31,262.12
1970,11,243.73,226.27,259.42
1970,12,236.71,220.47,252.64
1971,1,200.99,185.13,216.56
1971,2,192.83,178.26,208.07
1971,3,167.26,151.74,182.56
1971,4,208.67,190.95,225.98
1971,5,231.53,213.54,249.07
1971,6,197.35,180.52,213.98
1971,7,234.86,215.51,251.53
1971,8,230.98,213.62,248.43
1971,9,231.65,213.77,248.94
1971,10,234.93,217.84,253.05
1971,11,233.33,216.4,249.55
1971,12,223.41,207.85,239.13
1972,1,201.25,185.71,216.21
1972,2,197.73,183.17,212.25
1972,3,191.31,175.42,207.6
1972,4,224.45,206.72,241.03
1972,5,242.73,224.23,260.71
1972,6,243.47,225.78,260.4
1972,7,240.5,222.32,258.04
1972,8,230.59,214.54,246.81
1972,9,228.88,210.46,246.92
1972,10,236.7,218.93,253.9
1972,11,236.01,220.14,253.19
1972,12,163.47,147.17,179.31
1973,1,19.3,4.34,35.4
1973,2,38.46,24.21,53.4
1973,3,209.88,193.64,224.48
1973,4,253,236.04,269.51
1973,5,266.99,249.61,284.69
1973,6,268.31,251.47,286.37
1973,7,269.38,252,287.49
1973,8,273.08,257.09,288.65
1973,9,269.87,253.24,286.91
1973,10,269.62,252.39,286.94
1973,11,255.44,240.4,271.72
1973,12,244.1,227.28,260.09
1974,1,209.49,194.67,224.31
1974,2,208.53,192.86,223.22
1974,3,220.02,203.71,236.61
1974,4,242.4,226.38,260.19
1974,5,253.6,236.71,270.95
1974,6,258.72,241.3,276.07
1974,7,256.84,238.73,274.15
1974,8,244.04,227.59,260.12
1974,9,218.63,200.14,235.29
1974,10,259.12,243.16,275.6
1974,11,257.92,242.15,273.68
1974,12,246.58,231.21,263.17
1975,1,232.81,218.13,249.16
1975,2,225.79,211.52,240.55
1975,3,225.99,210.83,241.79
1975,4,250.68,233.15,267.41
1975,5,223.96,206.02,241.35
1975,6,215.86,198.88,233.38
1975,7,203.45,185.13,220.85
1975,8,215.07,198.57,231.37
1975,9,250.97,232.1,268.65
1975,10,258.35,241.95,275.04
1975,11,259.23,243.17,275.37
1975,12,251.92,235.69,268.7
1976,1,235.59,220.44,251.03
1976,2,234.13,219.83,248.77
1976,3,243.55,227.75,259.74
1976,4,260.51,243.9,276.8
1976,5,259.58,241.63,276.79
1976,6,258.41,241.45,275.66
1976,7,264.81,247.45,282.78
1976,8,265.45,247.76,282.83
1976,9,267.74,250.27,284.53
1976,10,271.55,254.75,287.7
1976,11,274.08,258.67,291.1
1976,12,266.12,249.35,283.24
1977,1,216.4,200.13,231.3
1977,2,229.02,214.29,244.25
1977,3,246.17,229.96,262.84
1977,4,274.33,257.42,290.97
1977,5,264.26,247.77,281.67
1977,6,263.39,246.19,279.99
1977,7,238.36,220.07,256.61
1977,8,264.85,247.54,280.98
1977,9,263.71,245.23,280.84
1977,10,266.16,249.67,282.11
1977,11,259.97,243.3,276.19
1977,12,249.75,233.45,266.25
1978,1,225.7,210,241.35
1978,2,228.96,215.13,243.11
1978,3,243.79,227.27,259.42
1978,4,231.81,213.62,249.96
1978,5,234.2,217.33,252.65
1978,6,228.89,212.07,245.93
1978,7,224.6,207.14,243.33
1978,8,237.43,220.19,253.64
1978,9,270.7,254,288.06
1978,10,265.96,248.09,282.75
1978,11,257.73,242.07,273.16
1978,12,258.59,241.9,275.31
1979,1,225.44,209.73,240.06
1979,2,226.08,211.7,240.29
1979,3,246.01,229.1,261.07
1979,4,263.48,246.29,280.74
1979,5,272.77,254.97,291.58
1979,6,268.09,251.49,284.47
1979,7,282.07,264.6,299.1
1979,8,275.02,258.3,291.71
1979,9,267.13,249.59,284.42
1979,10,269.17,252.58,285.97
1979,11,267.86,251.19,284.38
1979,12,259.88,243.86,275.91
1980,1,235.93,220.46,251.63
1980,2,234.86,220.53,249.91
1980,3,241.73,225.8,257.69
1980,4,269.19,252.04,287
1980,5,267.02,249.76,284.24
1980,6,263.2,245.01,280.03
1980,7,263.67,246.58,282.39
1980,8,261.77,245.51,278.95
1980,9,266.94,249.37,284.81
1980,10,268.85,252.16,285.42
1980,11,259.67,244.47,275.39
1980,12,246.82,230.75,263.92
1981,1,198.28,183.26,213.04
1981,2,200.54,186.06,215.27
1981,3,215.21,199.68,230.92
1981,4,271.96,255.16,289.3
1981,5,259.62,241.69,276.72
1981,6,267.83,251.34,284.92
1981,7,269.59,252.07,287.17
1981,8,259.12,243.01,276.09
1981,9,261.08,243.43,279.21
1981,10,265.75,247.98,282.89
1981,11,273.86,258.03,289.03
1981,12,260.12,244.67,276.99
1982,1,203.15,188.09,218.57
1982,2,187.72,172.67,201.74
1982,3,182.54,167,198.47
1982,4,226.86,209.46,243.67
1982,5,259.21,241.91,277.19
1982,6,266.15,248.17,282.84
1982,7,266.39,248.44,284.02
1982,8,249.51,232.31,266.72
1982,9,264.25,247.54,281.64
1982,10,269.05,252.6,285.67
1982,11,259.5,243.61,276.63
1982,12,254.68,238.58,271.08
1983,1,238.27,222.62,254.01
1983,2,231.66,216.66,245.94
1983,3,185.69,169.86,201.91
1983,4,211.03,192.66,228.15
1983,5,250.84,233.56,267.72
1983,6,260.08,242.99,276.37
1983,7,265.59,248.55,284.92
1983,8,243.7,226.87,260.54
1983,9,245.32,228.13,263.37
1983,10,247.1,229.81,264.7
1983,11,243.84,227.94,259.85
1983,12,247.21,230.6,263.29
1984,1,190.51,175.14,205.46
1984,2,181.67,167.03,196.63
1984,3,198.51,182.72,213.42
1984,4,259.28,241.24,276.11
1984,5,269.21,252.01,286.93
1984,6,258.15,241.26,275.67
1984,7,269.24,251.26,287.65
1984,8,251.67,235.61,268.59
1984,9,253.66,236.66,272.02
1984,10,258.8,241.98,275.44
1984,11,257.66,241.56,273.26
1984,12,246.51,231.08,262.04
1985,1,201.33,186.43,216.13
1985,2,184.66,168.99,199.3
1985,3,179.15,164.18,194.36
1985,4,246.94,230.16,264.67
1985,5,260.19,243.2,277.7
1985,6,247.45,229.99,265.56
1985,7,232.24,215.05,248.05
1985,8,217.15,198.96,234.17
1985,9,228.55,210.51,245.63
1985,10,219.5,201.88,237.71
1985,11,231.93,214.49,249.26
1985,12,223.97,207.58,241.09
1986,1,238.71,223.71,253.6
1986,2,225.06,210.41,240.65
1986,3,224.42,208.71,239.77
1986,4,239.63,222.47,256.32
1986,5,185.77,169.1,202.46
1986,6,205.85,188.43,223.3
1986,7,176.9,160.13,194.1
1986,8,227.82,210.64,244.9
1986,9,237.94,219.84,255.64
1986,10,248.17,230.87,265.28
1986,11,245.2,227.77,263.15
1986,12,236.72,219.97,253.37
1987,1,231.04,215.78,245.76
1987,2,198,182.65,213.77
1987,3,213.97,199.03,228.3
1987,4,244.6,227.4,261.85
1987,5,244.43,227.66,262.04
1987,6,234.71,218.31,251.63
1987,7,240.25,222.46,256.27
1987,8,227.23,210.98,243.67
1987,9,247.65,230.15,265.42
1987,10,244.8,227.09,263.19
1987,11,251.57,232.5,268.44
1987,12,239.51,222.62,257.42
1988,1,243.84,228.32,259.6
1988,2,242.14,226.67,256.66
1988,3,234.36,219.34,249.7
1988,4,234.43,218.5,250.91
1988,5,258.67,240.35,276.17
1988,6,256.93,239.33,273.34
1988,7,244.98,228.22,261.25
1988,8,232.62,215.24,250.53
1988,9,232.65,216.37,250.15
1988,10,224.47,206.8,243.46
1988,11,227.44,210.72,244.8
1988,12,231.1,215.56,248.12
1989,1,233.67,217.94,248.33
1989,2,193.61,178.69,208.41
1989,3,231.52,216.3,247.64
1989,4,255.59,238.63,272.26
1989,5,257.28,240.08,274.79
1989,6,249.79,232.57,269.02
1989,7,255.54,237.52,272.5
1989,8,237.6,220.98,255.48
1989,9,253.22,235.69,270.04
1989,10,245.91,227.6,263.11
1989,11,243.53,226.32,260.41
1989,12,234.04,217.96,251.23
1990,1,211.1,195.84,226.58
1990,2,203.46,187.77,219.28
1990,3,211.34,196.25,226.28
1990,4,249.84,233.94,267.21
1990,5,234.77,217.02,252.2
1990,6,247.4,230.46,264.39
1990,7,250.28,233.06,267.76
1990,8,234.77,218.48,252.08
1990,9,245.2,226.93,262.54
1990,10,243.79,226.42,261.16
1990,11,235.77,217.84,252.87
1990,12,239.74,222.07,256.06
1991,1,237.09,221.72,253.04
1991,2,230.49,215.03,246.2
1991,3,236.89,221.7,251.27
1991,4,186.97,169.96,204.55
1991,5,110.29,93.41,127.31
1991,6,211.91,194.54,229.13
1991,7,226.98,209.8,243.9
1991,8,219.2,201.91,236.74
1991,9,242.96,224.75,260.43
1991,10,238.26,220.48,256.03
1991,11,231.4,212.9,249.45
1991,12,186.63,170.32,203.12
1992,1,239.47,224.48,255.12
1992,2,204.09,188.22,219.01
1992,3,221.62,207.14,237.28
1992,4,228.35,211.14,245.84
1992,5,244.56,226.92,261.78
1992,6,243.17,226.48,260.62
1992,7,239.19,223.52,256.29
1992,8,234.96,218.13,252.04
1992,9,242.46,225.61,259.32
1992,10,229.58,210.18,247.68
1992,11,209.67,191.7,227.35
1992,12,229.18,212.5,245.69
1993,1,213.07,197.61,229.04
1993,2,194.08,179.86,208.97
1993,3,191.61,176.76,206.37
1993,4,229.78,212.14,246.62
1993,5,230.66,213.01,246.61
1993,6,226.44,209.3,245
1993,7,205.35,187.6,222.23
1993,8,213.57,196.08,229.74
1993,9,222.25,205.59,238.81
1993,10,219.31,201.13,237.34
1993,11,220.42,202.36,238.51
1993,12,217.14,201.22,233.89
1994,1,175.92,160.3,192.01
1994,2,162.96,147.01,178.74
1994,3,161.47,146.95,175.8
1994,4,192.78,176.38,210.5
1994,5,240.34,223.33,259.15
1994,6,226.84,210.19,244.43
1994,7,223.94,205.98,241.23
1994,8,229.04,211.55,246.4
1994,9,240.72,222.23,257.85
1994,10,238.85,220.65,256.03
1994,11,223.67,205.7,241.76
1994,12,247.07,230.49,263.39
1995,1,242.88,227.5,257.98
1995,2,212.09,196.61,227.22
1995,3,229.17,214.11,244.17
1995,4,262.39,245.88,279.56
1995,5,250.13,231.78,266.82
1995,6,248.33,231.59,265.35
1995,7,243.88,226.74,261.08
1995,8,222.86,205.44,239.87
1995,9,168.3,149.89,186.27
1995,10,178.17,160.03,194.94
1995,11,205.75,187.88,223.55
1995,12,163.17,145.63,179.33
1996,1,214.7,199.55,229.88
1996,2,213.28,198.08,228.96
1996,3,250.58,236.04,266.03
1996,4,262.66,246.62,279.56
1996,5,246.69,229.39,264.2
1996,6,245.99,228.62,263.28
1996,7,271.38,253.88,288.43
1996,8,260.93,243.74,277.4
1996,9,266.19,249.19,282.68
1996,10,271.59,255.08,289.99
1996,11,264.88,246.72,281.74
1996,12,262.17,244.54,278.47
1997,1,251.41,236.19,266.41
1997,2,198.16,182.56,214.08
1997,3,230.7,215.76,247.27
1997,4,264.17,246.32,281.54
1997,5,272.47,254.56,289.37
1997,6,271.82,254.93,288.42
1997,7,277.77,259.4,294.21
1997,8,257.49,240.45,275.26
1997,9,277.71,260.51,295.72
1997,10,277.61,259.48,295.23
1997,11,262.49,244.74,280.07
1997,12,264.2,248.17,280.51
1998,1,220.52,205.69,236.13
1998,2,217.47,202.04,233.01
1998,3,243.21,228.18,257.74
1998,4,261.3,243.64,278.33
1998,5,252.83,236.58,270.75
1998,6,257.52,240.11,275.36
1998,7,261.03,243.93,277.99
1998,8,250.29,232.83,267.44
1998,9,260.64,244.25,278.13
1998,10,259.94,241.82,276.94
1998,11,245.23,227.73,262.68
1998,12,238.5,221.56,254.99
1999,1,170.08,155.36,185.9
1999,2,167.87,152.89,183.79
1999,3,212.47,197.45,227.1
1999,4,257.02,239.46,273.77
1999,5,238.8,221.69,256.04
1999,6,192.17,175.69,209.45
1999,7,236.47,220.53,253.59
1999,8,144.37,126.68,160.9
1999,9,121.35,103.94,138.83
1999,10,118.14,100.73,136.09
1999,11,204.13,187.55,221.08
1999,12,209.58,194.04,226.27
2000,1,208.21,191.88,224.24
2000,2,212.95,197.58,228.63
2000,3,212.92,198.02,228.44
2000,4,216.69,199.91,233.06
2000,5,229.54,212.42,246.83
2000,6,225.83,208.51,243.02
2000,7,251.28,233.74,268.39
2000,8,236.29,219.04,254.01
2000,9,245.69,228.6,263.41
2000,10,220.83,203.17,237.67
2000,11,224.31,207.28,242.51
2000,12,204.23,187.34,220.56
2001,1,204.82,190.16,219.88
2001,2,204.96,189.73,220.01
2001,3,218.65,203.63,232.81
2001,4,245.18,227.81,261.5
2001,5,254.42,238.17,272.04
2001,6,248.26,231.09,264.98
2001,7,253.56,236.2,270.82
2001,8,232.12,215.08,248.97
2001,9,218.86,201.01,235.91
2001,10,220.38,202.4,237.77
2001,11,206.83,189.62,225.52
2001,12,215.46,199.62,232.29
2002,1,198.65,182.57,214.7
2002,2,191.56,175.69,206.55
2002,3,212.97,197.64,227.96
2002,4,266.42,249.47,283.99
2002,5,252.41,235.62,269.89
2002,6,242.25,224.11,259.94
2002,7,253.93,236.87,271.34
2002,8,247.24,230.39,265.47
2002,9,260.85,244.07,278.37
2002,10,223.47,204.86,240.88
2002,11,209.17,192.23,226.74
2002,12,203.41,186.81,219.47
2003,1,189.95,174.25,204.72
2003,2,183.66,168.28,199.01
2003,3,200.1,185.94,216.19
2003,4,224.95,207.75,242.55
2003,5,235.39,217.68,253.92
2003,6,223.3,206.05,240.72
2003,7,234.29,216.92,250.97
2003,8,214.38,197.25,231.35
2003,9,230.6,211.98,248.15
2003,10,226.5,208.56,245.09
2003,11,201.42,184.35,219.21
2003,12,201.54,184.39,218.1
2004,1,182.83,168.12,196.82
2004,2,170.28,154.69,185.39
2004,3,205.67,191.4,221.28
2004,4,236.63,219.27,252.47
2004,5,232.08,214.32,249.43
2004,6,229.8,213.38,247.62
2004,7,244.11,227.34,260.6
2004,8,222.63,205.65,240.54
2004,9,232.93,216.09,250.32
2004,10,230.39,212.74,248.35
2004,11,194.21,176.67,211.73
2004,12,209.82,193.16,225.9
2005,1,181.02,165.75,196.28
2005,2,227.41,212.32,242.9
2005,3,249.98,235.32,265.67
2005,4,264.53,246.65,281.58
2005,5,271.31,253.67,288.46
2005,6,253,234.76,270.54
2005,7,269.68,253.27,286.08
2005,8,253.23,236.77,270.22
2005,9,224.61,207.14,241.56
2005,10,168.33,150.52,185.67
2005,11,191.89,174.63,209.33
2005,12,160.71,143.6,177.45
2006,1,151.03,136.12,166.34
2006,2,150.29,134.74,166.25
2006,3,157.62,142.36,172.77
2006,4,166.97,150.33,184.42
2006,5,182.47,164.17,199.03
2006,6,175.78,158.63,192.83
2006,7,274.91,258.33,292.62
2006,8,231.43,213.88,248.59
2006,9,248.45,230.35,265.43
2006,10,217.81,200.9,234.94
2006,11,169.04,151.41,186.49
2006,12,176.01,159.25,192.21
2007,1,148.07,133.22,163.1
2007,2,152.62,137.2,167.3
2007,3,165.27,150.01,180.34
2007,4,171.03,154.4,187.59
2007,5,217.07,199.64,234.65
2007,6,245.35,228.79,261.93
2007,7,258.17,241.13,275.81
2007,8,226.81,209.44,244.62
2007,9,251.22,232.81,269.12
2007,10,232.44,215.45,251.06
2007,11,187.35,170.01,204.08
2007,12,208.95,192.09,226.6
2008,1,205.44,190.78,221.21
2008,2,219.07,203.6,233.89
2008,3,237.74,221.97,253
2008,4,235.86,219.46,252.53
2008,5,252.56,235.89,270.1
2008,6,258.5,240.75,277.12
2008,7,266.46,249.38,283.9
2008,8,235.28,218.16,251.75
2008,9,246.94,229.94,265.21
2008,10,240.73,222.36,257.27
2008,11,222.42,204.46,240.09
2008,12,228.67,210.92,244.94
2009,1,212.36,197.1,227.81
2009,2,215.77,200.02,230.96
2009,3,228.34,212.79,243.37
2009,4,208.83,191.65,226.05
2009,5,223.44,205.9,241.01
2009,6,233.34,215.72,251.37
2009,7,235.33,218.24,252.02
2009,8,219.74,202.43,238.18
2009,9,246.47,228.32,262.88
2009,10,233.59,215.51,252.36
2009,11,219.07,201.53,236.6
2009,12,236.36,220.28,254.52
2010,1,211.42,196.15,226.29
2010,2,202.36,187.5,216.8
2010,3,221.33,206.47,236.83
2010,4,224.42,207.24,240.3
2010,5,234.11,217.36,252.57
2010,6,187.69,171.2,204.77
2010,7,241.9,224.94,258.34
2010,8,215.88,198.62,233.1
2010,9,206.17,189.14,223.05
2010,10,214.52,196.71,233.04
2010,11,184.13,166.11,201.11
2010,12,216.02,198.91,232.51
2011,1,211.13,196.46,226.26
2011,2,212.02,197.07,227.85
2011,3,229.15,213.45,243.84
2011,4,234.61,219.05,251.37
2011,5,238.68,221.61,256.57
2011,6,242.01,225.87,259.24
2011,7,255.64,238.64,272.76
2011,8,225.24,208.17,242.96
2011,9,247.77,230.1,264.34
2011,10,248.48,230.94,267.19
2011,11,222.86,204.34,240.67
2011,12,256.36,240.38,273.04
2012,1,236.64,220.97,251.53
2012,2,232.66,216.94,247.84
2012,3,235.48,220.58,251.31
2012,4,253.06,236.98,270.64
2012,5,256.88,239.54,274.49
2012,6,251.98,234.75,268.39
2012,7,252.52,235.03,268.93
2012,8,218.45,200.4,235.99
2012,9,225.32,208.18,242.38
2012,10,170.14,152.05,187.88
2012,11,156.31,139.01,174.3
2012,12,182.94,166.64,199.7
2013,1,194.17,178.84,209
2013,2,179.92,163.77,194.85
2013,3,204.45,189.44,219.25
2013,4,225.44,209.22,242.4
2013,5,237.44,220.27,254.91
2013,6,205.56,189.01,222.95
2013,7,174.28,157.36,191.12
2013,8,145.32,128.88,163.78
2013,9,113.77,96.59,131.6
2013,10,218.82,201.27,236.2
2013,11,213.21,195.47,230.26
2013,12,161.14,144.4,178.13
2014,1,183.01,168.04,197.76
2014,2,191,175.72,207.17
2014,3,225.85,210.12,240.75
2014,4,239.52,223.57,256.15
2014,5,149.12,131.02,167.29
2014,6,157.95,140.72,174.76
2014,7,248.16,231.36,265.19
2014,8,248.25,231.04,265.38
2014,9,266.58,248.81,285.17
2014,10,257.14,239.92,274.44
2014,11,230.6,213.23,247.71
2014,12,253.85,236.64,270.76
2015,1,190.34,175.59,204.45
2015,2,190.59,175.5,205.75
2015,3,235.4,220.32,250.6
2015,4,247.66,230.37,264.99
2015,5,255.97,237.82,273.48
2015,6,237.74,220.29,255.59
2015,7,238.26,220.19,254.91
2015,8,239.09,221.87,255.64
2015,9,266.17,248.11,283.81
2015,10,258.79,240.73,277.17
2015,11,230.11,211.54,247.03
2015,12,247.42,230.78,264.58
2016,1,200.15,185.14,215.07
2016,2,190.15,174.51,205.34
2016,3,218.22,202.07,232.27
2016,4,247.6,231.13,264.23
2016,5,257.43,240.39,274.57
2016,6,230.41,214.02,247.81
2016,7,257.29,240.63,274.74
2016,8,238.89,221.99,256.19
2016,9,238.84,221.48,255.66
2016,10,258.36,240.44,274.98
2016,11,156.1,137.19,173.77
2016,12,173.96,157.89,190.58
2017,1,142.5,126.99,157.32
2017,2,152.75,137.19,167.8
2017,3,147.46,132.22,162.78
2017,4,164.83,148.4,181.55
2017,5,131.99,114.98,149.33
2017,6,175.44,157.77,191.87
2017,7,155.36,137.95,172.61
2017,8,176.49,159.48,193.64
2017,9,149.36,132.95,165.92
2017,10,174.89,157.31,192.77
2017,11,155.7,138.25,172.99
2017,12,146.55,129.66,162.54
2018,1,161.7,146.65,176.64
2018,2,151.82,137.24,166.78
2018,3,174.59,159.97,189.85
2018,4,174.43,157.25,191.54
2018,5,184.45,167.34,201.42
2018,6,183.82,166.06,201.02
