Median
88.1758171031807
37.9888889637187
52.6756027814611
72.9632909572884
112.023825189377
121.79372914067
83.2462827754984
86.5962807870498
60.8906186979432
77.6171543887711
101.862024051463
52.6054115496976
37.3719397935024
68.9423349097388
82.6240619374667
65.2542248170317
52.1416911923763
99.6689924904636
48.054568798297
106.363617629598
120.695219463525
87.6873431348428
56.9146201270913
46.8961872987088
48.5425620173317
23.745164349116
43.8470430940885
50.209128711017
33.4402454955576
117.505681908544
136.711861068242
105.263346871409
35.1174131934763
26.0142477277056
52.0916407605898
33.6432668803855
62.8305932456284
50.7192388653285
49.7919694862755
49.9243239452237
118.980490856715
100.291647092583
76.7229903352682
97.1998374099142
69.0818640774865
27.9398985272458
54.7752881596552
66.2962098525892
69.8890319636213
32.3203976100215
40.8093320476887
94.9935279813075
107.70491247881
81.2224127933481
34.4614663692299
41.7714123634968
93.436512345056
47.141926142665
32.0905938699724
24.6292400285422
43.1506973562436
39.5061227172178
92.0464831109488
48.4730476886156
57.5279186145107
43.9585608454615
74.1139903881406
92.8789367938831
90.5406299964903
86.5496534624823
90.1517539099712
57.4120335206431
49.3570391829521
19.009437132215
14.4124075409709
35.9052223127857
86.2564544992363
55.8201266840623
77.8811888618045
70.7867686008299
70.8150868460141
32.7523426667475
60.3007294928825
70.2779920910034
30.7596730627605
51.9070971325598
33.6700364565981
68.7179897386095
33.1164563997238
88.121455160536
47.6085328897801
47.0323072144687
104.756855526381
32.5764643699372
99.8412547678969
39.6720563077906
49.4025830134849
28.0884757794447
17.998616187103
27.1642192082139
39.2952851675315
79.3125433333817
89.2107594873603
98.2928855236562
75.3017993753375
38.0824248443896
85.278133111049
47.9948532786443
30.4269664110441
35.0089254352946
24.3092784843512
36.3296967347731
116.169804328385
73.5483694335714
47.4312639030949
158.495020160416
122.920294567683
84.6204843282553
48.69272178837
25.5115834938447
39.4100952296584
23.1541315223928
25.1283145351024
106.15396632143
96.8401206414991
72.6028697793629
63.2101721538726
60.9510011069773
60.8850064610545
55.3645815775799
75.8521164704815
37.5120115484432
35.7544885820264
39.5543631163517
58.2793599162067
35.4460917580976
64.870808090057
47.4782463286073
47.308556566578
45.8577864711323
107.965106372727
59.148412165978
52.7549312079588
53.4842822995595
40.6387159418083
49.6310554198411
12.9561432570938
41.8251938573721
94.6164498750521
40.4851656059991
47.6600935240927
94.2600655992653
73.6129034930075
26.2788328415485
21.6696733002537
50.2948029736553
37.3408814618776
24.3466496443949
43.7757834730955
62.2020725830885
47.3140730552656
110.054359630175
49.2530850472276
74.1703743263312
52.5713143808995
37.0921087425923
45.6917043496201
42.012636190381
48.0686582533673
46.7237515364628
34.1075223796334
78.0444310776713
107.142588651051
89.7153195154303
43.2739577677518
116.56558317788
113.395093901561
48.2324658096195
61.3779320850725
61.295425943987
39.4863631487158
62.2919364710822
40.768551057422
55.713253559009
94.4115906470804
74.0533039902958
68.6054559720078
100.469067311626
137.089425856735
61.191609149028
106.856743355947
53.8730377116864
63.4198517483706
31.2170928870444
62.6900682026005
36.0643947685531
51.1257664136565
48.7776008340363
52.6632516121805
109.003120647041
46.3485561826928
76.5041325980025
59.511356306922
51.0931170966502
66.3549616159721
56.7356992580458
43.3150515738938
74.0511901533057
29.226502014874
105.910385049994
56.8496258449334
93.3033319431282
31.4590349459336
87.4825675175457
56.3687719459223
29.9628258480191
32.959060993829
45.868285629769
57.6790001008377
88.9938660557622
68.5497094465836
152.180555917476
144.737597173891
98.7308819187399
123.274629296975
101.014141114276
33.4887255444519
72.7616834724207
98.2837341480351
21.3944476398953
16.0613680502975
49.2329838602768
62.5510163656201
70.396856150552
48.9601395568002
80.5035718939243
67.623072205155
82.1073789028634
39.6937135878234
42.509230539841
52.9055068450638
31.4904876408144
18.3939827104457
68.0824965803434
126.582855542165
69.3242309565867
101.537715073169
42.4102534191861
99.9158700312868
111.774489009914
82.5975364181833
54.0790136326928
56.4796752033526
81.9993822176559
59.0503289152706
50.0914879284755
77.6242531943735
85.8445303127139
64.3295788167463
62.4282657223198
81.3061175373201
112.183761542814
69.5260322920409
55.360330793591
81.5928296642142
37.263771182301
54.3061744332063
47.9802485466717
43.7151885898607
53.0240425298304
109.277972155753
118.787456516055
106.675626160724
49.2532624278923
64.8533279106165
54.6702348680834
29.547786453248
44.6450738463603
47.7358068066658
38.8050660246296
95.6723458102841
94.0681837200328
80.4468711421374
116.908170044472
77.7841917945861
52.3450278136339
46.7667045615184
52.3136188412071
57.3254267053221
38.1195764015264
27.3962057718423
84.8119016490218
73.7128302697494
94.9225426411193
90.621917505193
114.072756342815
68.3386399070849
63.38554775196
72.2393320905106
37.2230270787447
84.4667339377635
30.4739440065631
33.6954513326229
38.3351994590904
54.1095097027261
101.486570163887
45.3313284869316
48.190967358837
69.4408423326584
38.9596703758205
117.688391662875
43.5135710552037
67.4587920837077
50.1062792558925
89.7753175203622
43.852883474682
25.7248457838234
79.6203391836269
37.0266318035589
45.846866941047
27.7319791265595
43.4442013100271
35.0954334055771
50.3404319436175
44.9947199904278
46.9839557452748
96.1370796638193
34.4310316607708
42.0755863699268
86.3768254602418
89.1948865688099
137.881233468154
145.88184586033
66.6136097378504
70.7890623095431
62.2978555802292
47.7240306400598
21.3967504631881
19.1580266040928
26.8866325052288
80.7322136209367
80.184253849026
106.408868518283
113.41236057404
68.6202992912415
42.197590107026
69.7016810549582
66.9831744949526
40.645352375001
50.154809732747
110.919344637653
63.8672460487895
111.888238479264
108.209632886385
72.8831230188078
76.997701035442
69.8919856441398
112.125174308784
51.8552989457632
38.9762880185073
90.589777726651
25.4070710471567
18.2227301473794
50.8206378193585
31.8900646132391
59.6359218573547
69.1443057646551
109.534328288276
134.788953606904
61.5200500990687
37.895060861393
42.1282754007556
38.5226819252906
84.2753864544015
39.7133756592779
83.0575425259354
45.1615000040585
138.775134906173
22.3801969081772
47.8922079739683
33.168508534852
76.3478207912687
35.1976178008373
55.3270389794409
93.4140172337236
27.740756489951
33.8965181614577
69.9504428300754
88.5725625124514
36.322286322704
139.136486866849
90.3580004446829
98.7263586573969
112.523708737856
71.55357654881
67.4292983761995
62.3643156057216
28.000877687971
40.2801053150367
51.4499656919873
78.8653276120651
53.530763650582
64.9244833244937
76.8205850942592
113.270816361761
96.9818610465712
84.5825363762576
76.5000717121496
44.2906502921459
31.5501922975404
42.3598258109356
48.6579952962735
52.2187745810536
128.358614571132
65.0982687662057
79.0980247310158
93.6530058115355
60.290694667449
48.1810384331772
80.0779572555095
49.8788354387415
31.934877789701
44.646935105061
50.7449174394773
99.5247262712339
61.6869527010027
84.9762076794424
99.0846537146023
149.279346758918
81.0156802517472
135.837111479411
67.6593546612034
49.7992809758047
35.4322676205779
41.618235554354
46.0691032497371
29.5303260413041
103.321845316147
79.8339538413467
100.062391665386
94.4830715650367
67.7766195088307
54.9247944882697
21.7972832855082
27.7795845663545
20.2957595892082
21.3596161638586
16.9860461222494
75.7826010535463
38.0756278885992
105.216616815004
100.115437534576
64.5395977011744
68.967826955015
50.0882677827908
51.0672715466264
69.9363117392745
39.1352686839312
56.6225483313036
19.8408962161128
42.8192443714231
43.5629517767992
39.6192236879293
191.498070103219
80.0615001535974
86.7182483969176
120.968931594743
55.8132892499892
60.6331185436828
40.7415372361475
33.1378655633215
42.7385466428794
83.5570317109841
99.7009488188884
37.0700256155932
94.0065936336964
29.0612169315949
63.1984944911199
49.8713099530964
53.0846705580547
51.090398306098
44.2713622513225
31.3949133224084
56.8575419805045
50.5109380725292
102.587771523738
75.8998626092062
49.7050971098345
95.8182578449461
91.6192517843086
50.4113643776537
39.6008582500611
44.7984836211074
24.6802979912214
53.7261634592274
62.6472816663718
73.9921310991237
75.1118279009272
92.024273976755
46.9094631013884
103.494706841201
89.8568778335076
111.327490093776
43.7802555693007
42.9373120720719
42.9497281858522
19.1441723190531
53.790733404651
58.3258008895464
44.324061691437
100.142346211261
92.5043429822215
132.149328062177
55.2126903685388
68.5672365779438
82.548143214562
42.3074991015
18.6808031277824
15.0426985847083
76.4427316309332
95.5174935353634
85.8964128545271
109.615154813558
77.0173437071846
70.6185747209562
71.9222084879362
40.5133377899804
30.56015920664
62.5151689600185
29.0064791862037
32.6456347157141
69.3390391507903
65.3004606267667
84.5662717937912
87.555562286234
90.8174473921406
77.8011933631894
56.2847849421079
61.3966055833043
24.6890458407582
35.4588630343981
44.4826244434842
27.0771146074642
35.6518162619932
69.586663211838
30.3474221013314
105.034695641501
88.2665763999445
112.244477979776
132.79705735425
72.4928085485989
55.6338109307728
92.0499845302235
47.0830720257737
39.2734815167266
71.6053522840112
55.4721237671584
99.8844509506578
122.863922217545
101.324905675687
84.7838400954552
92.5549891724454
62.2190627478737
54.5664827503278
88.8503968262347
29.4453262979292
65.1354134720589
42.3083185816555
56.7419579076772
62.3254821027078
60.4385705933323
53.738540524605
59.6663739649523
63.5848657038579
52.6386862285809
26.8255305957591
39.9554079462126
15.3614613461578
56.6874716188555
22.3129564298277
40.1001054743751
75.2247091427799
30.4253023349836
57.5036320981419
60.7988753510185
83.5303258279253
79.1702102472451
44.7802863440459
72.9098260441932
49.3088355256481
16.9431249813642
43.9382413474901
113.110299355868
71.695197782038
123.304237335074
86.6228566574007
93.9903419472001
80.0129084998082
34.8365581210727
35.9725801750113
46.9815373190849
19.8300939405403
51.0011517319436
30.4955629037809
62.3014971768004
123.529019122117
30.9916390129631
66.7732024111882
45.6044130626095
45.0129171732179
58.5834586173902
46.5736568816911
45.6412025167645
51.009819175779
25.6530327587666
154.916368914501
91.9423408712932
64.6899627687635
46.8380105038569
82.796849584332
47.6148437750072
98.2328186697155
91.1121156777672
37.6823897548442
25.3579222764099
39.9635561347087
83.804807374188
77.7051317735704
52.9706557692523
74.0906639063999
65.5171539001676
88.8383940703856
107.215459955753
113.461704495653
40.1839865047728
32.7827106820978
30.3632644825087
25.9459633153773
39.1578089306301
56.109232437945
73.3678215464957
34.1720768387173
87.9621757609563
78.4387943242566
77.8852627315534
52.8148706218725
71.7034397488338
36.9158390592473
62.6286715733163
29.8686001823868
50.9293219524952
62.6301332103995
87.7501848842931
66.9222943627065
75.4149820912433
106.557593223769
66.7229847076888
127.336993004682
39.6922866825014
74.5908443693799
56.6461861805842
35.269095880702
21.1944237764873
13.5072413766166
73.1136478485807
96.5051018441506
37.6814295340664
52.2642775620251
76.9968660851474
102.167284664848
104.735819223405
46.338286225464
45.3784915573694
43.0366300249377
41.5738631876689
25.4753426138609
82.0617272326806
29.5392060727181
61.6177136551546
31.8026046388262
55.5194554912944
52.8506624568096
40.6167312441772
52.9593039825061
42.7016237413495
27.7803921899503
53.8956872197719
55.03129677051
47.706351551765
64.3987943412544
56.50723436415
49.5871137021291
133.345222720791
144.225654654925
50.1283687455284
70.5616026341592
43.0511635725265
33.478360081292
27.2690789011069
88.3455480712938
71.8103754675319
105.299867438546
84.9954442185292
45.0778198228329
78.5732165304419
40.2488493708355
62.1477602767258
75.2795531067549
41.2076185916007
33.7749381080248
47.628268346551
60.9983707585022
49.667834695853
54.513888646403
59.1269973037416
128.684701767224
30.5171833397176
85.675429907822
35.6365697040531
75.7187892141065
26.104779159797
22.8279630264356
6.7914752513199
10.2594921673502
41.8299592608847
99.0160116795788
49.2105000874989
80.8592091141317
109.930718270618
40.0498710593859
63.4521327674952
36.1738047371682
51.4356521738617
31.7426277748121
18.8983396532831
79.3868402772753
83.398281313275
83.8322509657287
85.469485313195
57.0923715308223
64.4746383009975
59.4416624411999
48.5920986454433
29.3922088682042
45.1067821068579
34.0047065059649
53.4671421583538
48.0065182307082
84.1010775085148
102.050984213995
60.6959851087129
45.0235690683007
48.6087131894075
93.8639530416642
45.8968578718709
38.2471854806375
62.9082717202354
41.4627258873668
49.9103410865506
98.3662075130817
104.31821254912
83.0313512949227
147.752347311975
93.0829371015347
87.5831557087598
71.8891482196571
78.2583045335898
62.8396890829981
62.4787576109514
52.061351631657
49.5383986381419
98.2792911239251
87.495277119956
99.6610516971427
90.7289604580822
87.8204494713477
113.676490956573
96.6180149616495
84.8152023728781
47.9625016556441
42.1501217765043
34.3565583934017
54.7487767505623
48.7040549110993
86.2972005229517
80.3588812347781
69.2459378820318
77.4445443953429
72.3788585187577
60.3525225635388
89.2976729511039
87.1769657397471
53.0426652389562
36.8776940331865
51.044474484903
29.4494482169145
70.6534631659146
106.23555213646
84.3793959637466
95.4549895567767
93.8305596575087
55.4049407249154
64.0506971209001
82.4850307791997
73.0523361688735
62.4852942526897
47.9288886412182
100.154287084838
90.4370206700738
105.381631043905
71.2611623574896
115.988470218575
103.423270754674
124.192391379268
79.8208647711278
99.5956910858429
62.36608859573
44.0925758168684
18.2720084186536
30.5002793288502
51.910902518304
78.6100964436922
87.2031899732308
84.549592636389
135.373605532446
148.512960321634
82.5965635095132
51.7190244062268
71.5524387497902
75.7003092025825
44.2748730205465
96.0830711718833
85.8710822155816
57.3210377422239
75.649775774306
70.7599709539646
117.037986095354
97.4259062402397
71.9723526219121
76.7750502000716
