Median
79.794386345777
33.4208573163864
51.8998112008781
74.2781473605237
98.6066993064959
110.183824769514
102.243506962779
98.5201643366922
58.0382644204815
78.3656939066105
109.443285247798
43.7957344513566
33.2160537099899
64.7072832097459
94.4336618594351
57.7155900875835
43.7880968177874
101.238941533215
53.1095993342507
111.832425154637
131.712212248772
79.4356111853959
60.068579264553
48.5513248693474
50.4434151005995
17.0832772620925
47.7132757292837
45.2714974338987
29.9160655322955
107.718362268714
145.781986119977
84.3114947972751
35.3789519173516
22.6364528965004
53.4753095181469
35.4562394909295
39.6864924708654
67.1544500009718
58.4599465446653
51.8215427965192
111.05248030408
107.826924882414
88.0894798778166
85.2088717175479
70.3936465287028
29.1089904575226
53.9303115977363
66.1039321396576
54.021909248555
36.0104070076759
47.1925644126441
81.6195868962525
87.7913175311322
75.9329204055761
45.5949224409129
52.6051300625184
93.4388305917484
57.7027699734219
40.9245370222277
22.7128130638422
37.1668883628446
49.3729429332977
83.4070536295075
42.4887151139862
51.8787585831454
48.2958616779636
77.6451144096618
103.484260303808
79.9234075801266
93.0717457568761
92.9294806424459
45.6120612868355
51.0135074900157
15.3706383637436
29.0606075233695
35.7266995757898
90.7401065828702
63.4895190756188
79.2744987934785
84.8526955840245
54.1309352521702
34.287531855011
65.3977082390678
50.8793743054561
40.7158703546774
36.1815447874163
28.7723413850863
66.0558166977007
32.9119568025431
80.6684791952139
51.0958473276828
46.8548855054699
87.1843081811386
33.4989843107702
88.6425206151688
36.1043013742693
44.1460810126903
18.7149194740213
14.0996855262041
24.8484147974541
32.8147808611212
82.6253382812501
88.585626484757
102.491488362434
73.0528507067524
50.7678171042192
85.6157996995785
57.5400074747227
37.0019120899848
22.7594309584979
41.7832562991237
27.2503663533138
113.470474679162
78.8022261828785
47.939295716904
156.269474258242
119.133832016412
90.3688967418838
46.0892661885952
40.8396274962322
45.8726973297194
20.0172828854383
24.4820670132824
115.095800304433
98.2934782608478
61.4134533805323
72.3130825911736
69.6398623172146
63.666374301617
56.6317614452492
75.4075012147942
37.1271276786625
28.9627317463422
35.3744769776046
45.4498137940652
33.724126452023
54.2614625502922
45.8837593634735
39.7188227059007
46.1639532852739
103.777297604235
71.3658498873019
45.9952478706595
54.0986218950671
46.9247935912567
47.8070557259014
14.8242783579466
44.4629317479481
79.6327614042655
45.6827789293735
51.7382533039479
95.2371319604237
84.9935191091661
25.3249136260328
31.0638874327371
